X	Y
221.500	328.500
220.697	329.103
219.894	329.706
219.092	330.309
218.289	330.913
217.487	331.517
216.686	332.122
215.885	332.728
215.085	333.334
214.286	333.942
213.487	334.551
212.690	335.161
211.893	335.772
211.098	336.385
210.304	337.000
209.512	337.617
208.721	338.236
207.932	338.857
207.145	339.480
206.359	340.105
205.576	340.734
204.795	341.365
204.016	341.998
203.240	342.635
202.466	343.275
201.695	343.918
200.927	344.565
200.163	345.216
199.401	345.870
198.643	346.528
197.888	347.191
197.138	347.858
196.391	348.529
195.648	349.205
194.910	349.886
194.177	350.571
193.448	351.262
192.725	351.959
192.007	352.661
191.295	353.368
190.589	354.082
189.889	354.802
189.195	355.528
188.509	356.262
187.831	357.002
187.160	357.749
186.498	358.504
185.846	359.267
185.203	360.038
184.570	360.818
183.948	361.606
183.337	362.403
182.738	363.208
182.151	364.023
181.578	364.848
181.019	365.682
180.473	366.525
179.943	367.377
179.428	368.239
178.930	369.111
178.448	369.992
177.984	370.882
177.537	371.782
177.110	372.690
176.701	373.607
176.311	374.532
175.942	375.466
175.592	376.407
175.263	377.356
174.954	378.311
174.667	379.273
174.401	380.241
174.156	381.215
173.931	382.194
173.727	383.177
173.543	384.164
173.377	385.154
173.229	386.147
173.097	387.143
172.982	388.140
172.882	389.139
172.796	390.139
172.725	391.141
172.666	392.143
172.620	393.146
172.585	394.150
172.562	395.154
172.549	396.158
172.547	397.162
172.554	398.166
172.570	399.170
172.594	400.173
172.626	401.177
172.666	402.180
172.713	403.183
172.767	404.186
172.827	405.188
172.893	406.190
172.964	407.192
173.041	408.193
173.123	409.194
173.209	410.194
173.299	411.194
173.393	412.194
173.490	413.193
173.591	414.192
173.695	415.191
173.801	416.189
173.910	417.187
174.021	418.185
174.134	419.183
174.248	420.181
174.363	421.178
174.480	422.175
174.597	423.172
174.715	424.170
174.833	425.167
