 ,Value
1,3536.767
2,3571.789
3,3531.508
4,3465.470
5,3568.366
6,3497.489
7,3531.495
8,3541.077
9,3504.379
10,3472.281
11,3547.966
12,3476.226
13,3648.315
14,3612.643
15,3534.834
16,3463.880
17,3512.112
18,3571.321
19,3532.041
20,3500.570
21,3566.708
22,3564.487
23,3547.192
24,3446.187
25,3469.018
26,3522.381
27,3517.496
28,3507.776
29,3512.939
30,3497.493
31,3500.607
32,3416.965
33,3540.182
34,3538.058
35,3540.254
36,3472.729
37,3476.448
38,3470.501
39,3540.147
40,3510.637
41,3481.479
42,3597.290
43,3580.571
44,3547.773
45,3439.597
46,3528.538
47,3510.115
48,3491.709
49,3541.257
50,3481.353
51,3484.334
52,3507.652
53,3497.065
54,3471.572
55,3487.868
56,3538.903
57,3545.719
58,3482.983
59,3544.089
60,3559.275
61,3556.895
62,3517.497
63,3495.255
64,3491.657
65,3498.031
66,3393.458
67,3442.694
68,3471.317
