 ,Value
1,3519.891
2,3486.892
3,3496.401
4,3547.631
5,3497.885
6,3546.408
7,3474.593
8,3527.115
9,3521.842
10,3556.994
11,3493.996
12,3546.356
13,3534.754
14,3559.743
15,3556.073
16,3583.654
17,3520.531
18,3507.947
19,3539.287
20,3529.718
21,3513.063
22,3519.881
23,3460.771
24,3436.089
25,3460.001
26,3505.957
27,3544.521
28,3527.287
29,3505.014
30,3495.845
31,3542.126
32,3507.508
33,3536.059
34,3539.385
35,3539.389
36,3532.063
37,3642.203
38,3589.600
39,3555.494
40,3557.103
41,3546.718
42,3574.753
43,3543.038
44,3525.109
45,3506.038
46,3495.529
47,3497.477
48,3443.756
49,3470.647
50,3526.315
51,3459.923
52,3512.776
53,3490.616
54,3496.343
55,3480.816
56,3544.258
57,3596.435
58,3579.423
59,3526.142
60,3534.080
61,3537.391
62,3533.038
63,3521.507
64,3451.340
65,3574.965
66,3513.118
67,3503.830
68,3490.009
