X	Y
224.833	328.500
223.944	328.955
223.055	329.411
222.167	329.867
221.279	330.325
220.391	330.783
219.505	331.243
218.619	331.705
217.735	332.169
216.851	332.636
215.970	333.105
215.090	333.577
214.211	334.053
213.335	334.533
212.461	335.016
211.590	335.504
210.721	335.997
209.855	336.495
208.992	336.997
208.132	337.506
207.276	338.020
206.423	338.541
205.575	339.068
204.731	339.602
203.891	340.143
203.056	340.692
202.227	341.249
201.403	341.813
200.585	342.386
199.772	342.967
198.966	343.557
198.167	344.156
197.375	344.765
196.591	345.383
195.814	346.011
195.046	346.650
194.286	347.298
193.535	347.957
192.794	348.626
192.062	349.306
191.340	349.997
190.629	350.698
189.930	351.411
189.241	352.134
188.564	352.869
187.898	353.613
187.244	354.368
186.601	355.133
185.970	355.907
185.350	356.691
184.743	357.483
184.147	358.285
183.563	359.095
182.991	359.915
182.432	360.742
181.885	361.578
181.351	362.422
180.829	363.274
180.320	364.133
179.824	365.000
179.342	365.875
178.872	366.756
178.417	367.645
177.975	368.541
177.547	369.444
177.134	370.353
176.736	371.269
176.352	372.191
175.984	373.120
175.631	374.054
175.294	374.995
174.974	375.941
174.671	376.892
174.384	377.849
174.115	378.811
173.865	379.778
173.633	380.750
173.420	381.726
173.227	382.706
173.053	383.689
172.901	384.676
172.770	385.667
172.661	386.660
172.573	387.654
172.507	388.651
172.461	389.649
172.436	390.647
172.429	391.646
172.442	392.645
172.473	393.643
172.522	394.641
172.588	395.638
172.671	396.633
172.769	397.627
172.882	398.620
173.009	399.610
173.149	400.599
173.302	401.586
173.466	402.572
173.642	403.555
173.828	404.536
174.023	405.516
174.227	406.494
174.439	407.470
174.658	408.444
174.884	409.417
175.115	410.389
175.352	411.360
175.592	412.329
175.836	413.298
176.083	414.266
176.332	415.233
176.582	416.200
176.833	417.167
