 ,Value
1,3213.615
2,3213.947
3,3215.331
4,3199.696
5,3222.318
6,3203.721
7,3212.799
8,3201.088
9,3231.333
10,3201.463
11,3200.525
12,3194.984
13,3211.554
14,3214.450
15,3185.840
16,3210.967
17,3197.222
18,3203.816
19,3212.263
20,3228.388
21,3254.670
22,3243.411
23,3204.821
24,3235.272
25,3241.989
26,3257.439
27,3217.929
28,3229.215
29,3229.750
30,3217.743
31,3235.614
32,3218.886
33,3243.713
34,3218.494
35,3188.702
36,3220.621
37,3195.229
38,3218.466
39,3235.512
40,3204.367
41,3218.979
42,3217.945
43,3241.869
44,3230.627
45,3222.931
46,3204.084
47,3215.650
48,3190.044
49,3227.532
50,3249.700
51,3192.135
52,3193.583
53,3220.113
54,3218.235
55,3241.624
56,3220.884
57,3209.138
58,3205.953
59,3217.203
60,3239.013
61,3224.441
62,3231.309
63,3254.405
64,3219.555
65,3212.190
66,3211.733
67,3215.591
68,3231.642
69,3221.929
70,3236.368
71,3238.720
72,3245.967
73,3231.527
74,3291.944
75,3253.646
76,3210.982
77,3222.809
78,3210.862
79,3226.863
80,3230.993
81,3216.712
82,3216.368
83,3261.468
84,3273.448
85,3278.356
86,3226.212
87,3244.704
88,3233.334
