 ,Value
1,3285.489
2,3340.303
3,3318.767
4,3308.008
5,3309.159
6,3318.851
7,3346.560
8,3377.778
9,3384.387
10,3363.146
11,3351.086
12,3342.143
13,3368.837
14,3339.167
15,3374.564
16,3364.399
17,3324.133
18,3329.360
19,3295.587
20,3311.860
21,3287.318
22,3283.883
23,3311.479
24,3337.202
25,3288.757
26,3310.735
27,3315.596
28,3349.629
29,3339.847
30,3331.028
31,3344.816
32,3343.357
33,3385.332
34,3337.846
35,3305.705
36,3366.863
37,3389.343
38,3352.998
39,3323.068
40,3314.793
41,3322.683
42,3337.542
43,3282.176
44,3283.449
45,3373.169
46,3335.381
47,3359.283
48,3369.787
49,3345.411
50,3305.414
51,3286.450
52,3312.055
53,3364.030
54,3313.522
55,3344.615
56,3346.768
57,3326.601
58,3306.807
59,3292.542
60,3324.418
61,3349.459
62,3335.582
63,3382.416
64,3373.671
65,3325.804
66,3278.270
67,3299.555
68,3323.258
69,3343.916
70,3359.706
71,3337.601
72,3332.285
73,3330.743
74,3356.533
75,3315.377
76,3307.025
77,3313.656
78,3332.460
79,3313.689
80,3316.570
81,3343.475
82,3351.007
83,3362.823
84,3341.940
85,3300.089
86,3324.103
87,3317.805
88,3366.016
89,3328.268
90,3318.260
91,3378.838
92,3355.641
93,3391.595
94,3397.308
95,3429.175
96,3423.863
97,3431.036
98,3420.474
99,3371.106
100,3394.984
101,3356.455
102,3361.373
103,3397.504
104,3376.585
105,3367.158
106,3345.971
107,3352.936
108,3355.968
109,3295.590
110,3293.310
111,3332.930
112,3324.602
113,3297.561
114,3290.860
115,3334.783
116,3340.013
117,3340.760
118,3330.692
119,3335.275
120,3318.038
121,3296.253
122,3321.493
123,3319.199
124,3304.580
125,3332.068
126,3360.795
