 ,Value
1,3250.812
2,3216.832
3,3236.163
4,3245.531
5,3236.342
6,3257.128
7,3230.057
8,3262.246
9,3195.996
10,3228.811
11,3207.528
12,3240.552
13,3230.281
14,3251.138
15,3262.085
16,3262.436
17,3236.316
18,3236.870
19,3229.335
20,3260.872
21,3251.976
22,3260.335
23,3237.055
24,3214.395
25,3229.300
26,3219.642
27,3203.297
28,3216.798
29,3236.435
30,3249.219
31,3237.889
32,3272.318
33,3192.120
34,3180.949
35,3233.322
36,3239.157
37,3203.053
38,3204.708
39,3226.540
40,3229.883
41,3262.959
42,3243.802
43,3220.144
44,3220.834
45,3235.337
46,3244.344
47,3225.160
48,3217.214
49,3234.888
50,3232.540
51,3228.531
52,3224.998
53,3201.594
54,3254.268
55,3204.345
56,3214.063
57,3252.846
58,3231.735
59,3255.560
60,3239.083
61,3217.065
62,3241.609
63,3262.319
64,3225.101
65,3238.651
66,3255.987
67,3259.768
68,3212.299
69,3234.911
70,3235.506
71,3290.708
72,3265.618
73,3249.749
74,3282.353
75,3243.592
76,3232.975
77,3272.915
78,3239.722
79,3239.605
80,3242.943
81,3240.965
82,3242.469
83,3226.236
84,3219.160
85,3199.699
86,3255.337
87,3242.101
88,3228.181
