X	Y
272.000	659.000
272.963	659.255
273.926	659.511
274.889	659.769
275.851	660.029
276.812	660.293
277.772	660.561
278.730	660.834
279.686	661.114
280.641	661.400
281.593	661.694
282.543	661.997
283.489	662.310
284.431	662.633
285.370	662.968
286.304	663.315
287.233	663.676
288.156	664.051
289.073	664.442
289.983	664.848
290.884	665.272
291.778	665.714
292.661	666.174
293.535	666.654
294.396	667.155
295.246	667.676
296.082	668.218
296.904	668.782
297.710	669.367
298.501	669.974
299.275	670.600
300.034	671.247
300.776	671.911
301.502	672.594
302.212	673.294
302.904	674.010
303.580	674.742
304.238	675.491
304.879	676.254
305.503	677.031
306.109	677.821
306.698	678.625
307.270	679.442
307.823	680.271
308.358	681.111
308.876	681.963
309.375	682.825
309.857	683.697
310.320	684.580
310.764	685.472
311.190	686.372
311.598	687.282
311.987	688.199
312.356	689.125
312.706	690.058
313.039	690.997
313.356	691.942
313.659	692.891
313.950	693.844
314.231	694.800
314.504	695.758
314.772	696.718
315.035	697.679
315.297	698.641
315.560	699.602
315.826	700.562
316.098	701.521
316.378	702.478
316.670	703.430
316.976	704.379
317.301	705.321
317.648	706.255
318.022	707.178
318.428	708.088
318.871	708.981
319.360	709.849
319.898	710.688
320.491	711.488
321.145	712.240
321.854	712.940
322.613	713.585
323.414	714.178
324.250	714.719
325.117	715.211
326.006	715.660
326.914	716.070
327.837	716.445
328.772	716.791
329.715	717.112
330.665	717.414
331.620	717.699
332.578	717.972
333.539	718.238
334.500	718.500
