 ,Value
1,3358.943
2,3347.774
3,3325.076
4,3323.041
5,3300.898
6,3298.131
7,3292.845
8,3365.084
9,3347.511
10,3327.669
11,3291.610
12,3276.227
13,3323.341
14,3326.139
15,3355.008
16,3338.873
17,3325.664
18,3306.423
19,3327.253
20,3304.081
21,3323.074
22,3319.323
23,3325.675
24,3295.738
25,3281.424
26,3295.292
27,3298.540
28,3292.641
29,3289.289
30,3277.782
31,3277.827
32,3249.285
33,3237.643
34,3276.259
35,3275.763
36,3268.186
37,3244.699
38,3255.486
39,3238.511
40,3252.947
41,3291.029
42,3292.619
43,3277.309
44,3251.500
45,3231.611
46,3260.884
47,3287.176
48,3264.124
49,3269.039
50,3259.131
51,3257.908
52,3284.577
53,3287.989
54,3308.068
55,3290.596
56,3265.458
57,3255.998
58,3246.102
59,3264.321
60,3267.017
61,3257.758
62,3280.473
63,3292.479
64,3294.142
65,3281.163
66,3270.629
67,3316.622
68,3282.046
69,3276.112
70,3274.549
71,3304.141
72,3319.284
73,3300.430
74,3289.378
75,3257.977
76,3295.413
77,3310.473
78,3296.333
79,3315.695
80,3311.683
81,3310.554
82,3332.143
83,3367.449
84,3340.656
85,3343.591
86,3352.145
87,3389.855
88,3357.839
89,3311.601
90,3287.449
91,3327.789
92,3370.624
93,3346.347
94,3331.186
