 ,Value
1,3315.362
2,3345.299
3,3308.366
4,3311.855
5,3296.833
6,3302.326
7,3343.989
8,3351.998
9,3325.457
10,3304.622
11,3336.898
12,3329.823
13,3298.649
14,3305.451
15,3308.963
16,3338.419
17,3299.426
18,3281.728
19,3291.810
20,3253.068
21,3287.099
22,3269.929
23,3276.207
24,3267.039
25,3290.370
26,3356.030
27,3289.663
28,3240.416
29,3280.583
30,3278.265
31,3255.925
32,3274.717
33,3239.531
34,3290.653
35,3278.531
36,3305.520
37,3279.237
38,3307.759
39,3303.172
40,3312.986
41,3321.147
42,3322.493
43,3298.803
44,3322.016
45,3336.202
46,3393.207
47,3384.434
48,3361.202
49,3302.375
50,3255.703
51,3291.077
52,3324.009
53,3275.614
54,3300.586
55,3301.056
56,3274.615
57,3262.898
58,3309.552
59,3319.608
60,3311.936
61,3309.382
62,3288.605
63,3305.528
64,3288.874
65,3318.183
66,3300.648
67,3276.497
68,3309.965
69,3305.026
70,3334.662
71,3300.634
72,3287.704
73,3338.285
74,3330.541
75,3283.380
76,3286.886
77,3299.515
78,3364.605
79,3356.433
80,3404.719
81,3393.845
82,3396.456
83,3391.423
84,3408.215
85,3390.821
86,3367.269
87,3386.844
88,3389.741
89,3391.911
90,3372.840
91,3362.895
92,3340.891
93,3348.632
94,3373.687
95,3330.829
96,3350.660
97,3369.317
98,3369.354
99,3339.044
100,3351.819
101,3378.636
102,3402.675
103,3365.028
104,3357.365
105,3358.200
106,3362.482
107,3389.735
108,3361.124
109,3385.185
