 ,Value
1,3346.044
2,3372.175
3,3335.437
4,3334.441
5,3290.994
6,3282.692
7,3283.908
8,3284.666
9,3272.627
10,3314.206
11,3283.774
12,3291.616
13,3286.789
14,3271.357
15,3245.322
16,3272.888
17,3307.384
18,3309.634
19,3270.103
20,3295.737
21,3296.220
22,3310.047
23,3281.082
24,3313.917
25,3290.257
26,3285.517
27,3304.184
28,3317.000
29,3322.785
30,3296.285
31,3318.594
32,3273.319
33,3262.305
34,3297.611
35,3277.916
36,3277.800
37,3309.393
38,3295.333
39,3299.244
40,3268.872
41,3292.542
42,3297.425
43,3350.352
44,3321.232
45,3257.933
46,3265.315
47,3249.020
48,3276.117
49,3320.329
50,3300.601
51,3302.702
52,3272.903
53,3281.862
54,3301.414
55,3351.156
56,3325.748
57,3338.280
58,3314.953
59,3303.756
60,3296.233
61,3295.109
62,3304.700
63,3344.198
64,3318.624
65,3315.582
66,3331.594
67,3288.137
68,3323.243
69,3335.705
70,3345.108
71,3336.970
72,3366.431
73,3381.759
74,3411.839
75,3394.523
76,3385.986
77,3389.028
78,3377.752
79,3389.027
80,3420.751
81,3384.630
82,3347.205
83,3312.704
84,3340.592
85,3322.736
86,3339.894
87,3313.943
88,3349.145
89,3335.668
90,3352.008
91,3371.165
92,3365.480
93,3363.798
94,3333.742
95,3349.128
96,3370.933
97,3351.579
98,3363.397
99,3331.101
100,3346.804
101,3377.708
102,3372.556
103,3339.634
104,3374.261
105,3354.104
106,3331.055
107,3322.818
108,3316.755
109,3307.032
110,3279.546
111,3275.423
112,3242.443
113,3281.771
114,3332.054
115,3317.082
116,3293.703
117,3272.685
118,3289.033
119,3274.427
120,3324.588
121,3360.334
122,3378.160
123,3334.970
124,3319.319
125,3276.575
126,3258.296
