 ,Value
1,3205.102
2,3183.443
3,3203.213
4,3253.867
5,3217.375
6,3211.472
7,3219.723
8,3212.638
9,3222.984
10,3267.274
11,3200.205
12,3194.701
13,3182.573
14,3192.080
15,3222.486
16,3194.065
17,3215.202
18,3217.003
19,3209.967
20,3237.089
21,3232.721
22,3213.692
23,3215.664
24,3215.030
25,3215.912
26,3171.961
27,3188.557
28,3216.125
29,3184.974
30,3172.289
31,3170.749
32,3226.238
33,3216.208
34,3213.374
35,3210.349
36,3198.204
37,3202.437
38,3192.512
39,3177.229
40,3202.775
41,3241.362
42,3251.412
43,3217.445
44,3237.283
45,3207.643
46,3176.439
47,3197.657
48,3202.721
49,3177.268
50,3176.056
51,3227.473
52,3221.169
53,3218.283
54,3240.629
55,3230.900
56,3219.077
57,3239.642
58,3229.233
59,3216.809
60,3221.891
61,3274.818
62,3264.970
63,3249.053
64,3276.685
65,3229.424
66,3210.756
67,3219.634
68,3242.322
69,3219.842
70,3241.201
71,3275.590
72,3240.003
73,3255.396
74,3269.677
75,3266.945
76,3250.972
77,3218.138
78,3236.868
79,3216.051
80,3207.369
81,3239.938
82,3204.988
83,3189.243
84,3212.717
85,3208.938
86,3208.138
87,3253.707
88,3275.508
89,3213.751
90,3202.142
91,3207.666
92,3232.620
93,3241.107
94,3250.515
95,3225.577
96,3208.148
97,3213.503
98,3237.170
99,3207.086
100,3225.514
101,3212.189
102,3182.372
103,3248.818
