 ,Value
1,3297.828
2,3271.800
3,3278.698
4,3263.816
5,3291.581
6,3331.188
7,3302.614
8,3303.276
9,3278.495
10,3299.297
11,3264.504
12,3262.008
13,3257.278
14,3269.362
15,3286.666
16,3227.472
17,3265.232
18,3283.287
19,3275.202
20,3250.575
21,3254.089
22,3278.827
23,3277.936
24,3239.046
25,3253.842
26,3276.702
27,3257.342
28,3265.171
29,3287.067
30,3277.595
31,3253.757
32,3276.842
33,3329.541
34,3308.975
35,3294.624
36,3287.608
37,3303.581
38,3295.055
39,3284.919
40,3279.237
41,3263.608
42,3244.649
43,3256.560
44,3262.554
45,3302.897
46,3316.122
47,3269.723
48,3266.851
49,3275.935
50,3271.941
51,3259.536
52,3280.861
53,3281.860
54,3299.574
55,3285.970
56,3246.563
57,3236.506
58,3294.385
59,3318.230
60,3307.050
61,3293.128
62,3276.349
63,3283.646
64,3307.222
65,3285.792
66,3322.526
67,3322.898
68,3302.425
69,3306.794
70,3352.727
71,3348.032
72,3365.448
73,3353.834
74,3364.078
75,3355.911
76,3362.366
77,3305.019
78,3308.575
79,3323.409
80,3357.688
81,3350.420
82,3286.725
83,3279.331
84,3283.841
85,3260.927
86,3278.062
87,3302.073
88,3307.096
89,3288.247
90,3324.896
91,3281.988
92,3286.889
93,3317.862
94,3277.620
95,3268.280
96,3305.157
97,3311.406
98,3309.818
99,3295.658
100,3303.419
101,3328.174
102,3282.553
103,3299.361
104,3317.611
105,3292.006
106,3312.444
107,3281.596
108,3277.407
109,3271.634
110,3260.236
111,3252.723
112,3268.125
113,3281.892
114,3288.611
115,3314.860
116,3290.244
117,3271.029
118,3274.052
119,3288.360
