 ,Value
1,3372.296
2,3304.706
3,3328.342
4,3340.853
5,3322.312
6,3333.765
7,3420.106
8,3383.958
9,3388.926
10,3353.647
11,3388.189
12,3378.965
13,3393.372
14,3370.418
15,3356.637
16,3362.688
17,3351.596
18,3306.204
19,3374.751
20,3312.491
21,3318.358
22,3296.395
23,3273.997
24,3259.946
25,3290.037
26,3315.821
27,3307.967
28,3324.799
29,3329.083
30,3288.626
31,3302.436
32,3307.879
33,3317.088
34,3276.560
35,3237.724
36,3254.488
37,3273.599
38,3252.500
39,3261.569
40,3274.768
41,3256.926
42,3286.083
43,3289.085
44,3287.600
45,3309.826
46,3341.236
47,3285.329
48,3309.441
49,3292.652
50,3316.015
51,3262.061
52,3309.076
53,3293.983
54,3268.724
55,3260.012
56,3288.457
57,3274.206
58,3240.647
59,3307.439
60,3306.479
61,3263.606
62,3293.539
63,3294.356
64,3291.291
65,3236.569
66,3260.520
67,3267.735
68,3307.478
69,3274.795
70,3249.779
71,3248.600
72,3296.099
73,3327.351
74,3375.345
75,3365.648
76,3372.200
77,3416.661
78,3357.190
79,3344.996
80,3320.438
81,3355.671
82,3396.047
83,3438.019
84,3507.164
85,3475.747
86,3459.461
87,3412.939
88,3372.370
89,3352.786
90,3369.124
91,3385.484
92,3331.853
93,3360.093
94,3402.744
95,3378.509
96,3356.890
97,3349.689
98,3355.444
99,3407.790
100,3393.920
101,3388.210
102,3341.936
