X	Y
282.000	647.000
282.762	647.654
283.524	648.308
284.285	648.963
285.046	649.618
285.807	650.274
286.567	650.930
287.326	651.588
288.084	652.246
288.841	652.906
289.597	653.566
290.352	654.229
291.105	654.893
291.857	655.559
292.607	656.226
293.355	656.896
294.101	657.568
294.846	658.242
295.588	658.919
296.327	659.598
297.065	660.280
297.799	660.964
298.531	661.651
299.261	662.342
299.987	663.035
300.710	663.732
301.430	664.432
302.147	665.135
302.860	665.842
303.571	666.551
304.278	667.264
304.982	667.981
305.682	668.700
306.380	669.423
307.074	670.148
307.765	670.877
308.453	671.608
309.138	672.342
309.820	673.080
310.498	673.820
311.174	674.563
311.846	675.309
312.515	676.058
313.181	676.809
313.844	677.563
314.504	678.320
315.161	679.080
315.814	679.842
316.465	680.607
317.112	681.375
317.756	682.145
318.397	682.918
319.035	683.694
319.670	684.472
320.301	685.253
320.929	686.036
321.555	686.822
322.178	687.609
322.800	688.397
323.422	689.186
324.043	689.975
324.665	690.763
325.288	691.551
325.914	692.336
326.542	693.119
327.174	693.900
327.811	694.677
328.452	695.449
329.099	696.217
329.753	696.979
330.414	697.735
331.083	698.484
331.761	699.225
332.448	699.957
333.145	700.680
333.853	701.392
334.572	702.093
335.303	702.781
336.047	703.456
336.803	704.116
337.573	704.761
338.357	705.388
339.155	705.998
339.966	706.590
340.789	707.165
341.624	707.723
342.470	708.265
343.325	708.791
344.189	709.302
345.062	709.799
345.942	710.283
346.829	710.753
347.722	711.212
348.621	711.659
349.525	712.096
350.434	712.523
351.348	712.940
352.265	713.349
353.185	713.751
354.108	714.146
355.035	714.534
355.963	714.917
356.893	715.295
357.825	715.668
358.759	716.039
359.693	716.407
360.628	716.772
361.564	717.136
362.500	717.500
