 ,Value
1,3314.604
2,3325.471
3,3331.235
4,3283.517
5,3341.986
6,3344.274
7,3345.102
8,3371.403
9,3319.154
10,3269.758
11,3283.187
12,3269.982
13,3308.414
14,3301.302
15,3329.136
16,3328.557
17,3310.128
18,3297.016
19,3287.074
20,3326.152
21,3314.081
22,3284.319
23,3298.869
24,3300.042
25,3284.565
26,3261.925
27,3273.842
28,3272.779
29,3254.304
30,3275.027
31,3272.812
32,3294.262
33,3263.960
34,3297.372
35,3253.685
36,3258.001
37,3282.377
38,3283.246
39,3262.297
40,3269.580
41,3256.931
42,3265.375
43,3273.449
44,3322.523
45,3310.048
46,3282.507
47,3293.355
48,3315.721
49,3318.411
50,3298.673
51,3353.682
52,3318.236
53,3259.987
54,3267.822
55,3296.192
56,3281.085
57,3265.517
58,3251.336
59,3252.436
60,3289.809
61,3300.813
62,3300.552
63,3294.780
64,3282.219
65,3254.209
66,3223.147
67,3273.966
68,3251.696
69,3271.596
70,3264.140
71,3308.638
72,3305.214
73,3253.894
74,3259.736
75,3268.172
76,3319.215
77,3302.385
78,3307.297
79,3358.960
80,3338.514
81,3300.197
82,3309.888
83,3329.233
84,3352.889
85,3345.302
86,3335.924
87,3322.307
88,3314.084
89,3343.789
90,3334.361
91,3348.185
92,3321.238
93,3330.711
94,3358.972
95,3338.743
96,3314.135
97,3299.843
98,3336.369
99,3356.709
100,3346.575
101,3328.596
102,3415.274
103,3347.783
104,3306.921
105,3325.110
106,3348.169
107,3371.832
