X	Y
299.000	634.000
299.411	634.916
299.822	635.832
300.234	636.747
300.648	637.662
301.064	638.576
301.483	639.488
301.906	640.399
302.333	641.307
302.764	642.214
303.200	643.118
303.642	644.019
304.091	644.918
304.546	645.813
305.008	646.704
305.479	647.591
305.958	648.473
306.446	649.350
306.943	650.222
307.450	651.089
307.968	651.949
308.497	652.802
309.037	653.648
309.589	654.487
310.153	655.317
310.730	656.139
311.319	656.952
311.922	657.755
312.538	658.547
313.167	659.330
313.809	660.101
314.463	660.863
315.128	661.615
315.803	662.358
316.488	663.093
317.182	663.818
317.883	664.536
318.593	665.247
319.309	665.950
320.032	666.647
320.761	667.337
321.495	668.022
322.234	668.701
322.978	669.376
323.725	670.046
324.476	670.713
325.230	671.376
325.986	672.036
326.745	672.693
327.505	673.349
328.267	674.003
329.029	674.656
329.792	675.309
330.555	675.961
331.317	676.615
332.079	677.269
332.838	677.925
333.596	678.584
334.352	679.245
335.106	679.908
335.858	680.573
336.611	681.237
337.364	681.901
338.118	682.564
338.874	683.224
339.633	683.881
340.396	684.534
341.163	685.181
341.936	685.823
342.714	686.456
343.500	687.082
344.293	687.697
345.094	688.303
345.903	688.896
346.722	689.478
347.550	690.045
348.388	690.598
349.236	691.135
350.094	691.656
350.962	692.160
351.841	692.646
352.729	693.114
353.627	693.562
354.535	693.991
355.451	694.402
356.374	694.796
357.305	695.174
358.241	695.536
359.182	695.884
360.129	696.219
361.080	696.541
362.035	696.850
362.994	697.148
363.956	697.436
364.920	697.714
365.888	697.982
366.857	698.242
367.829	698.493
368.803	698.737
369.779	698.974
370.756	699.204
371.735	699.428
372.715	699.646
373.696	699.859
374.678	700.067
375.661	700.271
376.645	700.471
377.630	700.666
378.615	700.859
379.601	701.049
380.587	701.236
381.574	701.420
382.561	701.603
383.548	701.785
384.536	701.965
385.524	702.144
386.512	702.322
387.500	702.500
