 ,Value
1,3329.039
2,3324.231
3,3345.117
4,3372.585
5,3359.943
6,3363.775
7,3376.845
8,3346.952
9,3347.002
10,3370.872
11,3359.905
12,3377.703
13,3342.532
14,3321.212
15,3311.899
16,3271.288
17,3272.891
18,3297.549
19,3292.031
20,3318.547
21,3260.098
22,3257.199
23,3279.653
24,3313.809
25,3327.116
26,3284.726
27,3259.396
28,3261.385
29,3287.237
30,3304.187
31,3277.321
32,3263.546
33,3286.452
34,3284.294
35,3298.236
36,3276.026
37,3276.333
38,3298.395
39,3271.420
40,3273.160
41,3295.725
42,3310.563
43,3261.896
44,3284.349
45,3336.067
46,3277.110
47,3325.661
48,3326.079
49,3299.434
50,3312.193
51,3320.345
52,3323.727
53,3303.256
54,3317.095
55,3282.718
56,3264.104
57,3225.760
58,3250.452
59,3255.336
60,3276.792
61,3260.852
62,3285.645
63,3297.735
64,3325.970
65,3324.436
66,3305.908
67,3350.558
68,3322.857
69,3268.823
70,3295.403
71,3313.435
72,3367.272
73,3374.814
74,3307.877
75,3335.421
76,3330.569
77,3300.160
78,3339.458
79,3348.852
80,3350.696
81,3388.132
82,3347.184
83,3337.873
84,3333.474
85,3362.988
86,3365.514
87,3349.132
88,3357.431
89,3383.649
90,3364.021
91,3349.493
92,3353.255
93,3354.273
94,3333.856
95,3358.949
96,3351.508
97,3393.072
98,3361.518
99,3417.239
100,3420.036
101,3385.215
102,3348.339
103,3373.454
104,3337.315
105,3308.477
106,3307.874
107,3330.841
