 ,Value
1,3306.790
2,3339.381
3,3299.568
4,3279.729
5,3338.090
6,3329.720
7,3360.464
8,3306.634
9,3288.720
10,3309.151
11,3303.316
12,3300.651
13,3308.792
14,3297.402
15,3331.496
16,3335.428
17,3334.208
18,3283.032
19,3284.095
20,3306.989
21,3280.200
22,3283.677
23,3315.292
24,3302.246
25,3281.838
26,3271.848
27,3269.498
28,3270.887
29,3257.282
30,3266.357
31,3282.807
32,3318.726
33,3281.839
34,3309.988
35,3278.487
36,3307.920
37,3305.678
38,3340.305
39,3330.390
40,3311.756
41,3277.146
42,3286.673
43,3281.149
44,3295.861
45,3288.984
46,3273.676
47,3312.048
48,3313.560
49,3280.597
50,3287.259
51,3293.704
52,3328.383
53,3336.554
54,3331.270
55,3292.841
56,3285.778
57,3314.462
58,3295.608
59,3343.333
60,3298.017
61,3259.649
62,3274.122
63,3315.312
64,3317.338
65,3335.917
66,3346.791
67,3365.793
68,3324.590
69,3369.685
70,3435.212
71,3434.713
72,3412.708
73,3347.038
74,3415.030
75,3441.388
76,3439.619
77,3439.457
78,3423.542
79,3380.331
80,3424.852
81,3435.808
82,3372.109
83,3413.330
84,3379.888
85,3372.017
86,3366.439
87,3369.147
88,3353.023
89,3375.720
90,3335.016
91,3323.686
92,3316.456
93,3346.324
94,3358.739
95,3366.811
96,3346.694
97,3351.752
98,3317.707
99,3347.185
100,3350.967
101,3362.357
102,3389.838
103,3357.291
104,3323.316
105,3324.056
106,3332.922
107,3284.740
108,3298.403
109,3328.750
110,3361.452
111,3393.321
112,3356.553
113,3311.112
114,3298.860
115,3297.513
116,3310.627
117,3325.863
118,3343.837
119,3341.288
120,3318.782
121,3301.647
122,3287.823
123,3330.928
124,3313.369
125,3306.571
