 ,Value
1,3221.359
2,3205.942
3,3216.093
4,3232.599
5,3205.673
6,3231.203
7,3241.548
8,3261.374
9,3244.304
10,3265.685
11,3236.717
12,3215.145
13,3235.266
14,3241.734
15,3262.331
16,3237.919
17,3222.917
18,3225.533
19,3227.144
20,3251.888
21,3263.905
22,3252.874
23,3259.481
24,3236.251
25,3258.702
26,3239.799
27,3245.475
28,3243.246
29,3245.764
30,3239.536
31,3239.226
32,3256.028
33,3242.969
34,3212.796
35,3232.763
36,3218.390
37,3241.516
38,3252.409
39,3238.799
40,3216.249
41,3236.008
42,3242.469
43,3261.420
44,3256.606
45,3245.615
46,3259.219
47,3256.961
48,3245.396
49,3250.476
50,3259.061
51,3242.211
52,3270.894
53,3261.972
54,3265.320
55,3266.869
56,3249.909
57,3240.673
58,3256.622
59,3235.421
60,3231.645
61,3268.143
62,3269.570
63,3256.686
64,3245.580
65,3253.580
66,3268.500
67,3251.884
68,3247.639
69,3235.236
70,3252.686
71,3254.612
72,3230.136
73,3245.315
74,3253.725
75,3249.390
76,3238.739
77,3254.677
78,3240.306
79,3215.130
80,3231.571
81,3261.657
82,3240.065
83,3227.237
84,3252.312
85,3238.615
86,3239.033
87,3256.573
88,3256.431
