 ,Value
1,3312.647
2,3338.877
3,3305.291
4,3286.885
5,3303.690
6,3331.608
7,3319.147
8,3323.801
9,3336.322
10,3338.882
11,3295.800
12,3304.400
13,3316.129
14,3310.718
15,3273.584
16,3277.973
17,3325.252
18,3341.741
19,3287.325
20,3248.126
21,3275.984
22,3311.780
23,3279.739
24,3305.335
25,3228.553
26,3249.089
27,3280.266
28,3301.019
29,3272.530
30,3234.151
31,3283.512
32,3263.382
33,3284.727
34,3258.052
35,3284.045
36,3246.369
37,3275.149
38,3272.596
39,3294.650
40,3282.366
41,3274.408
42,3288.236
43,3262.202
44,3250.376
45,3247.587
46,3260.705
47,3276.568
48,3281.932
49,3299.678
50,3271.926
51,3294.115
52,3269.547
53,3282.317
54,3268.675
55,3266.641
56,3282.325
57,3314.026
58,3271.656
59,3299.874
60,3329.246
61,3358.688
62,3336.918
63,3362.338
64,3352.766
65,3372.877
66,3358.026
67,3330.213
68,3307.352
69,3300.878
70,3335.221
71,3341.835
72,3283.577
73,3317.121
74,3351.184
75,3332.172
76,3316.818
77,3372.359
78,3343.653
79,3339.746
80,3338.606
81,3307.037
82,3310.665
83,3318.992
84,3326.948
85,3371.994
86,3316.399
87,3303.439
88,3295.878
89,3258.123
90,3301.547
91,3310.726
92,3332.100
93,3306.681
94,3347.710
95,3365.667
96,3351.072
97,3360.926
98,3342.318
99,3384.384
100,3386.900
101,3368.411
102,3330.611
103,3290.754
104,3302.143
105,3311.960
106,3342.563
107,3354.891
108,3320.193
109,3291.861
110,3320.165
111,3323.602
112,3324.317
113,3312.462
114,3313.528
115,3309.542
116,3319.440
117,3284.723
118,3302.577
119,3285.335
120,3239.446
121,3281.214
122,3260.438
