 ,Value
1,3361.073
2,3347.322
3,3346.806
4,3341.457
5,3370.491
6,3414.320
7,3346.049
8,3324.270
9,3326.591
10,3347.427
11,3371.866
12,3372.458
13,3339.533
14,3340.318
15,3353.769
16,3310.082
17,3345.765
18,3320.870
19,3289.101
20,3304.559
21,3289.422
22,3287.189
23,3287.673
24,3323.721
25,3305.837
26,3301.834
27,3304.746
28,3299.379
29,3292.599
30,3351.984
31,3332.074
32,3334.402
33,3302.199
34,3312.632
35,3369.374
36,3382.829
37,3319.466
38,3301.671
39,3318.440
40,3314.723
41,3304.008
42,3293.185
43,3315.363
44,3365.755
45,3335.578
46,3361.921
47,3316.410
48,3319.371
49,3341.277
50,3328.781
51,3319.321
52,3298.660
53,3309.197
54,3330.702
55,3345.946
56,3388.185
57,3310.424
58,3359.801
59,3370.007
60,3368.233
61,3384.667
62,3392.493
63,3354.059
64,3327.887
65,3361.884
66,3348.406
67,3375.942
68,3319.780
69,3366.591
70,3320.744
71,3309.393
72,3313.037
73,3365.461
74,3380.740
75,3429.270
76,3388.030
77,3421.331
78,3431.773
79,3421.093
80,3374.820
81,3382.068
82,3378.155
83,3353.676
84,3383.093
85,3405.715
86,3390.125
87,3400.322
88,3378.332
89,3367.424
90,3326.280
91,3353.860
92,3396.277
93,3363.846
94,3408.175
95,3406.010
96,3383.422
97,3378.893
98,3401.175
99,3396.029
100,3330.876
101,3386.944
102,3373.294
103,3347.054
104,3380.766
105,3380.562
106,3348.139
107,3358.769
108,3377.422
109,3336.300
110,3360.321
111,3317.401
112,3378.225
113,3302.365
114,3300.193
115,3315.368
116,3328.562
117,3309.690
118,3294.960
