 ,Value
1,3225.391
2,3207.833
3,3257.349
4,3258.105
5,3236.541
6,3224.792
7,3230.070
8,3232.548
9,3229.759
10,3199.080
11,3250.129
12,3249.401
13,3244.760
14,3228.340
15,3239.862
16,3225.202
17,3223.300
18,3217.098
19,3238.779
20,3236.826
21,3258.505
22,3279.458
23,3215.851
24,3228.873
25,3283.553
26,3277.021
27,3239.007
28,3229.451
29,3276.166
30,3274.614
31,3259.835
32,3247.153
33,3221.471
34,3272.035
35,3235.236
36,3212.399
37,3243.314
38,3268.222
39,3248.309
40,3193.190
41,3234.894
42,3257.410
43,3261.262
44,3249.159
45,3271.548
46,3263.394
47,3265.937
48,3253.231
49,3250.925
50,3256.429
51,3284.017
52,3263.339
53,3264.474
54,3286.214
55,3254.965
56,3270.876
57,3236.945
58,3245.344
59,3252.873
60,3247.943
61,3257.188
62,3318.387
63,3274.724
64,3273.441
65,3288.831
66,3294.430
67,3267.927
68,3294.192
69,3277.523
70,3260.241
71,3319.781
72,3303.801
73,3241.188
74,3222.416
75,3260.274
76,3297.479
77,3276.962
78,3264.301
79,3270.679
80,3262.975
81,3239.366
82,3238.364
83,3253.447
84,3275.285
85,3259.553
86,3230.826
87,3224.207
88,3237.334
