 ,Value
1,3353.312
2,3369.574
3,3337.908
4,3350.377
5,3359.135
6,3280.058
7,3348.810
8,3336.503
9,3306.264
10,3278.346
11,3290.546
12,3350.947
13,3360.168
14,3300.040
15,3330.794
16,3306.515
17,3325.238
18,3300.518
19,3273.401
20,3258.102
21,3293.653
22,3317.093
23,3312.879
24,3334.243
25,3294.115
26,3280.822
27,3323.190
28,3322.151
29,3269.802
30,3248.362
31,3322.610
32,3295.569
33,3295.258
34,3264.343
35,3315.281
36,3321.412
37,3328.692
38,3389.910
39,3345.984
40,3307.864
41,3337.083
42,3326.854
43,3328.205
44,3303.230
45,3331.208
46,3333.850
47,3346.955
48,3348.913
49,3330.862
50,3330.664
51,3351.442
52,3294.062
53,3274.807
54,3283.668
55,3258.880
56,3329.004
57,3354.959
58,3327.283
59,3294.662
60,3304.212
61,3266.537
62,3280.522
63,3296.035
64,3327.013
65,3312.849
66,3294.199
67,3322.195
68,3281.393
69,3274.848
70,3274.167
71,3311.378
72,3299.372
73,3348.335
74,3327.884
75,3337.856
76,3334.841
77,3333.436
78,3317.832
79,3352.065
80,3363.095
81,3433.312
82,3434.924
83,3397.075
84,3437.059
85,3411.430
86,3364.437
87,3325.990
88,3338.000
89,3370.104
90,3353.014
91,3360.261
92,3332.242
93,3294.075
94,3297.297
95,3312.913
96,3292.559
97,3291.642
98,3281.855
99,3296.382
100,3324.635
101,3318.918
102,3299.948
103,3308.285
104,3344.442
105,3342.488
106,3356.650
107,3349.010
108,3329.156
109,3323.823
