 ,Value
1,3207.365
2,3241.961
3,3253.071
4,3246.668
5,3236.287
6,3218.308
7,3246.222
8,3247.487
9,3233.816
10,3222.557
11,3229.291
12,3215.670
13,3232.146
14,3228.378
15,3232.262
16,3222.884
17,3197.099
18,3217.159
19,3235.711
20,3246.620
21,3201.965
22,3228.155
23,3228.961
24,3251.476
25,3241.479
26,3245.225
27,3245.568
28,3219.206
29,3269.555
30,3246.060
31,3238.243
32,3217.700
33,3238.279
34,3255.082
35,3233.796
36,3252.189
37,3247.186
38,3245.943
39,3221.923
40,3252.183
41,3260.150
42,3238.946
43,3221.861
44,3236.968
45,3258.686
46,3278.591
47,3222.924
48,3199.113
49,3225.587
50,3271.977
51,3274.483
52,3252.580
53,3249.292
54,3237.545
55,3234.584
56,3253.820
57,3243.604
58,3201.727
59,3205.833
60,3224.176
61,3259.124
62,3250.059
63,3188.151
64,3201.920
65,3229.776
66,3255.647
67,3303.865
68,3292.249
69,3264.255
70,3259.775
71,3261.308
72,3245.690
73,3238.457
74,3238.439
75,3243.734
76,3250.919
77,3238.042
78,3240.297
79,3280.407
80,3280.985
81,3242.594
82,3235.848
83,3208.681
84,3218.654
85,3235.008
86,3241.026
87,3212.637
88,3241.680
