 ,Value
1,3248.538
2,3236.077
3,3233.774
4,3218.442
5,3251.290
6,3245.885
7,3229.824
8,3220.342
9,3211.751
10,3220.241
11,3256.730
12,3237.913
13,3209.509
14,3228.194
15,3276.130
16,3241.742
17,3210.666
18,3213.830
19,3247.468
20,3288.997
21,3225.365
22,3246.762
23,3239.014
24,3236.666
25,3243.505
26,3249.313
27,3237.843
28,3215.158
29,3238.744
30,3260.962
31,3247.894
32,3211.316
33,3229.481
34,3256.524
35,3251.203
36,3256.084
37,3230.772
38,3255.427
39,3233.743
40,3258.127
41,3229.823
42,3214.479
43,3226.790
44,3241.388
45,3259.024
46,3241.573
47,3248.292
48,3233.099
49,3225.702
50,3208.025
51,3218.279
52,3236.890
53,3254.064
54,3219.646
55,3248.733
56,3262.434
57,3251.597
58,3267.381
59,3258.460
60,3278.564
61,3241.135
62,3226.342
63,3229.713
64,3263.855
65,3264.241
66,3239.043
67,3212.330
68,3248.696
69,3266.331
70,3241.997
71,3226.694
72,3220.395
73,3221.449
74,3229.908
75,3257.632
76,3225.975
77,3226.402
78,3234.264
79,3235.861
80,3210.223
81,3231.386
82,3269.687
83,3253.253
84,3269.629
85,3245.272
86,3238.006
87,3251.176
88,3259.441
