364	686
252.000	277.000
251.766	277.972
251.531	278.944
251.297	279.917
251.063	280.889
250.829	281.861
250.596	282.834
250.363	283.806
250.131	284.779
249.900	285.751
249.668	286.724
249.438	287.698
249.209	288.671
248.980	289.644
248.753	290.618
248.525	291.592
248.300	292.566
248.076	293.541
247.852	294.516
247.631	295.491
247.410	296.466
247.192	297.442
246.974	298.418
246.757	299.394
246.544	300.371
246.331	301.348
246.120	302.326
245.912	303.304
245.703	304.282
245.499	305.261
245.296	306.240
245.094	307.219
244.896	308.199
244.698	309.180
244.504	310.161
244.311	311.142
244.119	312.123
243.933	313.106
243.747	314.088
243.564	315.071
243.384	316.055
243.205	317.039
243.031	318.024
242.858	319.009
242.686	319.994
242.520	320.980
242.355	321.966
242.192	322.953
242.035	323.940
241.877	324.928
241.724	325.916
241.574	326.905
241.424	327.893
241.281	328.883
241.140	329.873
240.998	330.863
240.865	331.854
240.732	332.845
240.600	333.837
240.476	334.829
240.351	335.821
240.230	336.814
240.115	337.807
239.999	338.800
239.888	339.794
239.781	340.788
239.675	341.783
239.574	342.778
239.477	343.773
239.380	344.768
239.288	345.764
239.200	346.760
239.112	347.756
239.030	348.753
238.951	349.750
238.871	350.746
238.798	351.744
238.727	352.741
238.655	353.739
238.590	354.736
238.527	355.734
238.464	356.732
238.406	357.731
238.350	358.729
238.295	359.728
238.244	360.726
238.195	361.725
238.147	362.724
238.103	363.723
238.062	364.722
238.021	365.721
237.983	366.721
237.949	367.720
237.915	368.720
237.883	369.719
237.855	370.719
237.828	371.718
237.802	372.718
237.781	373.718
237.760	374.717
237.740	375.717
237.725	376.717
237.710	377.717
237.696	378.717
237.687	379.717
237.679	380.717
237.670	381.717
237.667	382.717
237.664	383.717
237.662	384.717
237.664	385.717
237.667	386.717
237.671	387.717
237.678	388.717
237.687	389.717
237.696	390.717
237.709	391.717
237.724	392.717
237.739	393.716
237.756	394.716
237.777	395.716
237.797	396.716
237.821	397.716
237.847	398.715
237.873	399.715
237.901	400.715
237.933	401.714
237.965	402.714
237.999	403.713
238.036	404.712
238.073	405.712
238.113	406.711
238.155	407.710
238.198	408.709
238.243	409.708
238.292	410.707
238.340	411.706
238.391	412.704
238.445	413.703
238.499	414.701
238.557	415.700
238.616	416.698
238.676	417.696
238.740	418.694
238.805	419.692
238.871	420.690
238.942	421.687
