 ,Value
1,3551.285
2,3557.738
3,3578.174
4,3590.257
5,3573.559
6,3575.699
7,3596.837
8,3599.288
9,3544.146
10,3613.149
11,3567.595
12,3555.589
13,3508.062
14,3550.593
15,3542.283
16,3567.838
17,3578.059
18,3603.284
19,3553.528
20,3545.559
21,3615.147
22,3604.607
23,3573.274
24,3538.454
25,3599.725
26,3622.694
27,3599.545
28,3594.589
29,3622.095
30,3649.859
31,3690.589
32,3667.428
33,3705.471
34,3625.512
35,3617.549
36,3649.247
37,3673.657
38,3589.963
39,3529.144
40,3609.511
41,3532.352
42,3495.411
43,3526.981
44,3599.180
45,3598.471
46,3567.208
47,3570.781
48,3611.993
49,3550.961
50,3656.435
51,3551.554
52,3534.354
53,3602.564
54,3567.647
55,3498.387
56,3545.193
57,3544.920
58,3540.659
