X	Y
273.500	441.500
273.691	442.484
273.882	443.469
274.072	444.453
274.263	445.438
274.453	446.422
274.643	447.407
274.832	448.391
275.021	449.376
275.210	450.361
275.397	451.346
275.584	452.331
275.770	453.316
275.956	454.302
276.140	455.287
276.324	456.273
276.506	457.259
276.687	458.245
276.867	459.232
277.046	460.218
277.223	461.205
277.399	462.193
277.573	463.180
277.745	464.168
277.916	465.156
278.085	466.144
278.253	467.133
278.418	468.122
278.581	469.111
278.742	470.101
278.901	471.091
279.057	472.081
279.211	473.072
279.363	474.063
279.512	475.055
279.658	476.047
279.801	477.039
279.942	478.032
280.079	479.025
280.214	480.019
280.345	481.013
280.473	482.008
280.597	483.003
280.718	483.998
280.835	484.994
280.948	485.990
281.057	486.987
281.163	487.984
281.264	488.982
281.361	489.980
281.453	490.978
281.541	491.977
281.624	492.976
281.703	493.976
281.777	494.976
281.846	495.976
281.911	496.977
281.971	497.977
282.027	498.979
282.078	499.980
282.125	500.982
282.168	501.983
282.206	502.985
282.239	503.988
282.269	504.990
282.294	505.992
282.315	506.995
282.332	507.997
282.344	509.000
282.353	510.003
282.358	511.005
282.358	512.008
282.355	513.011
282.348	514.013
282.338	515.016
282.323	516.019
282.306	517.021
282.284	518.024
282.259	519.026
282.231	520.028
282.200	521.031
282.165	522.033
282.128	523.035
282.087	524.036
282.043	525.038
281.997	526.040
281.947	527.041
281.895	528.043
281.840	529.044
281.783	530.045
281.724	531.046
281.662	532.047
281.597	533.047
281.531	534.048
281.462	535.048
281.392	536.048
281.320	537.049
281.248	538.049
281.175	539.049
281.102	540.049
281.029	541.049
280.958	542.049
280.888	543.049
280.820	544.050
280.754	545.050
280.692	546.051
280.632	547.052
280.577	548.053
280.526	549.054
280.479	550.056
280.438	551.058
280.404	552.060
280.375	553.062
280.354	554.065
280.341	555.068
280.336	556.070
280.340	557.073
280.354	558.075
280.379	559.078
280.415	560.080
280.463	561.081
280.524	562.082
280.599	563.082
280.689	564.081
280.794	565.078
280.916	566.073
281.056	567.066
281.215	568.056
281.394	569.043
281.593	570.025
281.815	571.003
282.061	571.975
282.331	572.941
282.627	573.899
282.949	574.848
283.297	575.789
283.669	576.720
284.065	577.641
284.485	578.552
284.926	579.452
285.388	580.342
285.870	581.221
286.371	582.089
286.890	582.948
287.425	583.795
287.976	584.633
288.542	585.461
289.121	586.280
289.713	587.089
290.316	587.890
290.930	588.683
291.554	589.468
292.186	590.246
292.826	591.018
293.474	591.783
294.128	592.543
294.787	593.299
295.452	594.050
296.120	594.797
296.792	595.541
297.467	596.283
298.143	597.023
298.821	597.762
299.500	598.500
