 ,Value
1,3698.266
2,3726.118
3,3716.155
4,3736.554
5,3715.328
6,3758.068
7,3667.612
8,3607.461
9,3676.358
10,3617.456
11,3620.400
12,3591.436
13,3578.517
14,3617.105
15,3659.738
16,3632.031
17,3573.920
18,3638.938
19,3694.612
20,3699.830
21,3669.158
22,3695.499
23,3671.656
24,3648.121
25,3695.029
26,3690.429
27,3636.135
28,3697.281
29,3568.232
30,3611.793
31,3636.667
32,3589.749
33,3521.891
34,3590.840
35,3602.155
36,3604.279
37,3668.918
38,3660.032
39,3557.118
40,3596.908
41,3617.330
42,3640.943
43,3637.160
44,3647.612
45,3629.557
46,3612.417
47,3580.079
48,3517.252
49,3558.031
