 ,Value
1,3519.360
2,3466.189
3,3544.209
4,3572.875
5,3530.969
6,3596.947
7,3577.690
8,3533.635
9,3616.333
10,3498.350
11,3487.436
12,3506.471
13,3464.610
14,3535.121
15,3537.414
16,3579.870
17,3518.114
18,3573.140
19,3554.202
20,3582.394
21,3536.322
22,3532.741
23,3581.145
24,3562.827
25,3675.193
26,3661.275
27,3687.495
28,3734.008
29,3692.536
30,3607.472
31,3736.478
32,3683.019
33,3671.593
34,3668.676
35,3613.873
36,3570.843
37,3540.761
38,3554.595
39,3564.335
40,3525.809
41,3575.794
42,3556.130
43,3583.393
44,3638.977
45,3555.612
46,3516.431
47,3589.503
48,3542.096
49,3621.340
50,3551.602
51,3531.826
52,3562.839
53,3573.431
54,3605.519
55,3571.011
56,3518.748
57,3633.102
58,3501.069
