 ,Value
1,3659.742
2,3658.070
3,3613.210
4,3617.327
5,3649.030
6,3558.311
7,3525.882
8,3543.114
9,3546.667
10,3544.649
11,3550.129
12,3533.492
13,3552.781
14,3625.537
15,3638.549
16,3637.953
17,3628.787
18,3689.463
19,3835.182
20,3818.031
21,3664.676
22,3631.436
23,3692.624
24,3698.193
25,3712.242
26,3679.567
27,3707.153
28,3698.396
29,3718.611
30,3718.584
31,3846.229
32,3828.588
33,3942.327
34,3929.153
35,3948.761
36,3906.325
37,3990.400
38,3830.730
39,3829.800
40,3738.262
41,3790.614
42,3764.451
43,3712.641
44,3776.399
45,3787.627
46,3649.483
47,3620.080
48,3660.580
49,3675.952
50,3675.759
51,3704.070
52,3630.689
53,3665.164
54,3703.805
55,3624.501
56,3750.733
57,3746.614
58,3705.313
59,3765.245
60,3745.491
61,3691.059
62,3696.078
63,3694.731
64,3663.602
65,3624.577
66,3608.856
67,3555.382
68,3530.740
69,3469.139
70,3487.312
71,3528.135
72,3464.222
73,3470.221
74,3488.525
75,3469.419
76,3495.329
77,3542.298
78,3527.780
79,3597.717
80,3593.417
81,3591.868
82,3612.157
83,3663.412
84,3613.150
85,3568.954
86,3591.582
87,3517.034
88,3576.241
89,3625.145
90,3565.923
91,3572.534
92,3638.663
93,3649.992
94,3703.828
95,3746.104
96,3760.856
97,3708.073
98,3711.694
99,3705.270
100,3541.096
101,3541.710
102,3636.226
103,3558.058
104,3515.737
105,3541.439
106,3608.699
107,3531.080
108,3559.796
109,3681.466
110,3698.549
111,3582.951
112,3607.601
113,3657.666
114,3554.401
115,3632.500
116,3680.858
117,3688.653
118,3788.132
119,3773.532
120,3736.777
121,3707.379
122,3764.276
123,3696.131
124,3707.296
125,3679.334
126,3661.080
127,3694.184
128,3672.340
129,3658.227
130,3621.619
131,3656.612
132,3606.364
133,3653.660
134,3632.122
135,3566.566
136,3617.210
137,3520.007
138,3563.345
139,3501.801
140,3498.193
141,3558.669
142,3566.179
143,3566.276
144,3545.831
145,3537.416
146,3536.136
147,3545.768
148,3572.041
149,3585.191
150,3590.023
151,3609.680
152,3494.377
153,3529.983
154,3520.014
155,3512.703
156,3561.884
157,3504.388
158,3505.825
159,3507.718
160,3560.886
161,3492.619
162,3551.662
163,3476.835
164,3503.482
165,3498.871
166,3524.353
167,3552.914
168,3536.578
169,3514.384
170,3542.046
171,3583.314
172,3603.418
173,3562.668
174,3587.903
175,3524.966
176,3591.486
177,3568.446
178,3501.672
179,3515.885
180,3480.114
