 ,Value
1,3536.866
2,3541.994
3,3537.214
4,3536.279
5,3493.368
6,3474.393
7,3492.649
8,3444.053
9,3486.328
10,3432.060
11,3479.173
12,3495.890
13,3443.849
14,3422.131
15,3453.753
16,3463.143
17,3559.128
18,3471.530
19,3527.553
20,3576.923
21,3519.343
22,3531.221
23,3547.529
24,3562.674
25,3575.515
26,3573.697
27,3595.242
28,3594.273
29,3588.767
30,3510.130
31,3557.284
32,3543.422
33,3485.555
34,3499.993
35,3496.747
36,3460.681
37,3456.469
38,3515.355
39,3474.356
40,3475.464
41,3532.761
42,3535.538
43,3535.740
44,3533.501
45,3516.360
46,3523.490
47,3550.814
48,3471.862
49,3464.989
50,3464.362
51,3473.651
52,3443.084
53,3490.307
54,3436.978
55,3441.153
