 ,Value
1,3676.983
2,3652.406
3,3709.402
4,3645.795
5,3756.913
6,3673.859
7,3716.333
8,3775.458
9,3716.240
10,3657.053
11,3765.296
12,3684.637
13,3708.993
14,3725.066
15,3755.157
16,3725.793
17,3693.696
18,3743.792
19,3676.177
20,3700.270
21,3674.374
22,3701.110
23,3723.313
24,3725.848
25,3679.806
26,3657.047
27,3640.442
28,3695.692
29,3703.679
30,3649.570
31,3656.492
32,3696.180
33,3632.022
34,3662.518
35,3683.223
36,3617.622
37,3623.527
38,3590.766
39,3574.929
40,3607.074
41,3613.272
42,3630.904
43,3689.940
44,3596.280
45,3657.018
46,3643.193
47,3684.959
48,3677.236
49,3631.168
50,3589.551
51,3585.189
52,3569.314
53,3635.548
54,3670.985
55,3664.590
56,3614.137
57,3652.412
58,3654.504
59,3679.512
60,3650.808
61,3631.165
62,3650.701
63,3678.808
64,3732.105
65,3769.874
66,3798.724
67,3746.922
68,3668.699
69,3653.146
70,3739.738
71,3739.718
72,3738.943
73,3768.534
74,3811.017
75,3816.277
76,3809.327
77,3716.804
78,3673.454
79,3683.681
80,3667.115
81,3687.025
82,3683.069
83,3741.032
84,3842.671
85,3740.255
86,3649.543
87,3634.785
88,3695.566
89,3706.065
90,3729.543
91,3736.922
92,3693.705
93,3700.044
94,3700.165
95,3747.580
96,3765.314
97,3704.013
98,3558.108
99,3577.592
100,3625.629
101,3647.791
102,3716.296
103,3700.491
104,3654.897
105,3662.618
106,3693.973
107,3689.921
108,3638.475
109,3577.644
110,3608.452
111,3693.331
112,3768.988
113,3804.166
114,3785.256
115,3740.238
116,3706.667
117,3725.604
118,3730.964
119,3684.464
120,3668.590
121,3640.899
122,3645.008
123,3648.247
124,3679.901
125,3668.438
126,3752.033
127,3778.426
128,3937.727
129,3887.486
130,3838.465
131,3765.316
132,3632.161
133,3674.201
134,3615.984
135,3671.461
136,3635.864
137,3591.721
138,3643.214
139,3544.436
140,3590.792
141,3568.860
142,3570.219
143,3646.673
144,3540.293
145,3556.069
146,3574.347
147,3579.909
148,3527.084
149,3508.180
150,3453.299
151,3419.360
152,3489.398
153,3533.319
154,3477.232
155,3594.006
156,3577.397
157,3548.057
158,3637.340
159,3602.918
160,3597.568
161,3607.608
162,3608.770
163,3593.509
