 ,Value
1,3659.251
2,3707.772
3,3707.308
4,3657.141
5,3720.406
6,3700.361
7,3583.569
8,3680.617
9,3691.519
10,3601.227
11,3593.851
12,3598.342
13,3580.469
14,3591.265
15,3630.665
16,3620.689
17,3621.555
18,3705.353
19,3678.878
20,3708.667
21,3760.148
22,3764.800
23,3673.981
24,3680.980
25,3727.560
26,3702.767
27,3658.163
28,3754.271
29,3747.256
30,3696.291
31,3680.085
32,3620.519
33,3613.761
34,3572.454
35,3522.983
36,3575.745
37,3563.600
38,3575.697
39,3621.118
40,3587.551
41,3557.645
42,3523.600
43,3562.427
44,3581.829
45,3483.103
46,3526.057
47,3541.043
48,3537.188
49,3586.057
