 ,Value
1,3665.352
2,3606.146
3,3689.367
4,3660.068
5,3601.002
6,3698.909
7,3577.037
8,3637.223
9,3684.208
10,3637.756
11,3656.692
12,3618.715
13,3657.851
14,3658.198
15,3726.566
16,3690.451
17,3655.789
18,3673.859
19,3673.294
20,3698.275
21,3653.187
22,3749.641
23,3741.190
24,3812.503
25,3727.369
26,3679.898
27,3631.768
28,3569.801
29,3561.981
30,3562.612
31,3514.643
32,3550.661
33,3566.927
34,3612.879
35,3575.261
36,3560.749
37,3650.284
38,3601.656
39,3574.399
40,3593.290
41,3614.710
42,3536.341
43,3534.258
44,3556.361
45,3553.751
46,3587.174
47,3572.504
48,3620.591
49,3545.611
50,3519.693
51,3557.530
52,3510.250
53,3546.554
54,3510.437
55,3617.739
56,3637.690
57,3570.575
58,3631.805
59,3563.782
60,3594.455
61,3630.892
62,3619.680
63,3626.446
64,3638.919
65,3659.077
66,3714.397
67,3764.120
68,3766.750
69,3783.175
70,3695.009
71,3648.101
72,3612.791
73,3590.738
74,3636.121
75,3667.494
76,3682.356
77,3640.457
78,3624.977
79,3611.287
80,3650.336
81,3661.175
82,3682.730
83,3691.501
84,3694.418
85,3670.627
86,3656.022
87,3654.851
88,3659.820
89,3609.949
90,3584.920
91,3629.207
92,3629.979
93,3686.582
94,3627.329
95,3779.079
96,3672.731
97,3630.640
98,3622.589
99,3624.497
100,3638.152
101,3682.722
102,3615.789
103,3570.715
104,3636.261
105,3690.498
106,3705.027
107,3725.324
108,3884.587
109,3790.765
110,3841.512
111,3855.476
112,3656.826
113,3712.667
114,3852.516
115,3823.845
116,3807.162
117,3721.986
118,3797.989
119,3815.054
120,3879.614
121,3941.176
122,3833.036
123,3825.708
124,3888.574
125,3790.190
126,3828.513
127,3692.942
128,3699.082
129,3715.700
130,3752.277
131,3896.166
132,3910.546
133,3932.769
134,4026.573
135,4022.164
136,4039.980
137,4046.104
138,3962.405
139,3882.037
140,3723.614
141,3628.009
142,3624.424
143,3539.973
144,3540.948
145,3530.397
146,3563.988
147,3536.172
148,3548.697
149,3588.612
150,3603.362
151,3641.459
152,3581.714
153,3524.150
154,3551.709
155,3512.769
156,3551.421
157,3573.485
158,3555.215
159,3538.607
160,3487.707
161,3509.401
162,3541.114
163,3503.634
164,3514.971
165,3569.870
166,3506.576
167,3461.378
168,3525.419
169,3539.545
170,3524.974
171,3466.258
172,3432.840
173,3481.096
174,3434.943
175,3405.634
176,3451.233
177,3507.813
