X	Y
285.500	434.500
285.500	435.500
285.501	436.500
285.501	437.500
285.502	438.500
285.503	439.499
285.504	440.499
285.506	441.499
285.508	442.499
285.511	443.499
285.514	444.499
285.518	445.499
285.523	446.499
285.528	447.499
285.534	448.498
285.542	449.498
285.550	450.498
285.559	451.498
285.570	452.498
285.582	453.498
285.595	454.498
285.609	455.497
285.625	456.497
285.643	457.497
285.662	458.497
285.683	459.496
285.706	460.496
285.731	461.495
285.758	462.495
285.787	463.494
285.819	464.494
285.853	465.493
285.889	466.492
285.928	467.491
285.970	468.491
286.015	469.489
286.063	470.488
286.114	471.487
286.168	472.485
286.226	473.483
286.288	474.481
286.354	475.479
286.424	476.477
286.498	477.474
286.577	478.470
286.660	479.467
286.746	480.463
286.836	481.459
286.929	482.454
287.025	483.450
287.122	484.445
287.220	485.440
287.320	486.435
287.419	487.430
287.519	488.425
287.617	489.420
287.714	490.415
287.809	491.410
287.901	492.406
287.989	493.402
288.073	494.398
288.153	495.395
288.227	496.392
288.295	497.390
288.357	498.388
288.412	499.386
288.459	500.385
288.498	501.384
288.528	502.384
288.549	503.383
288.560	504.383
288.562	505.383
288.553	506.383
288.534	507.382
288.504	508.382
288.463	509.381
288.412	510.380
288.352	511.378
288.283	512.375
288.208	513.372
288.126	514.369
288.039	515.365
287.948	516.361
287.852	517.356
287.754	518.351
287.653	519.346
287.551	520.340
287.448	521.335
287.345	522.330
287.242	523.324
287.140	524.319
287.040	525.314
286.942	526.309
286.847	527.304
286.756	528.300
286.668	529.296
286.585	530.292
286.507	531.289
286.435	532.286
286.369	533.284
286.310	534.282
286.258	535.281
286.214	536.280
286.178	537.279
286.151	538.279
286.133	539.278
286.126	540.278
286.128	541.278
286.142	542.278
286.167	543.277
286.203	544.277
286.252	545.275
286.314	546.273
286.389	547.270
286.477	548.266
286.580	549.261
286.697	550.254
286.827	551.245
286.969	552.235
287.125	553.223
287.292	554.209
287.471	555.192
287.662	556.174
287.864	557.153
288.076	558.130
288.299	559.105
288.531	560.078
288.772	561.048
289.023	562.016
289.282	562.982
289.550	563.945
289.826	564.906
290.110	565.865
290.401	566.821
290.699	567.776
291.004	568.728
291.316	569.678
291.633	570.626
291.957	571.572
292.286	572.516
292.621	573.458
292.961	574.399
293.306	575.337
293.656	576.274
294.010	577.209
294.368	578.143
294.730	579.075
295.096	580.005
295.466	580.934
295.839	581.862
296.215	582.788
296.594	583.714
296.976	584.638
297.360	585.561
297.746	586.483
298.135	587.404
298.526	588.325
298.918	589.245
299.312	590.163
299.708	591.082
300.104	592.000
300.502	592.917
300.901	593.834
301.300	594.751
301.700	595.667
302.100	596.584
302.500	597.500
