 ,Value
1,3704.317
2,3736.872
3,3739.934
4,3674.009
5,3736.830
6,3659.448
7,3592.409
8,3650.927
9,3620.119
10,3634.932
11,3638.653
12,3680.497
13,3666.122
14,3597.598
15,3639.757
16,3574.164
17,3652.911
18,3628.571
19,3639.643
20,3689.738
21,3762.629
22,3738.067
23,3727.857
24,3698.375
25,3727.695
26,3657.245
27,3647.247
28,3579.233
29,3645.657
30,3590.358
31,3605.380
32,3587.402
33,3518.995
34,3583.180
35,3550.935
36,3658.033
37,3618.616
38,3641.977
39,3641.954
40,3580.913
41,3600.705
42,3575.858
43,3558.408
44,3613.098
45,3557.568
46,3632.097
47,3581.307
48,3604.432
49,3574.593
