 ,Value
1,3695.133
2,3744.822
3,3656.523
4,3639.724
5,3624.561
6,3570.690
7,3532.284
8,3556.590
9,3522.708
10,3594.471
11,3710.306
12,3677.114
13,3542.329
14,3575.949
15,3639.638
16,3659.567
17,3685.118
18,3747.961
19,3748.988
20,3713.965
21,3745.470
22,3832.537
23,3766.285
24,3621.045
25,3629.906
26,3633.608
27,3637.665
28,3692.309
29,3662.525
30,3692.975
31,3645.581
32,3624.665
33,3636.671
34,3659.580
35,3582.895
36,3621.097
37,3600.749
38,3736.236
39,3748.741
40,3705.936
41,3725.455
42,3728.894
43,3682.533
44,3741.669
45,3604.207
46,3655.666
47,3643.595
48,3701.237
49,3653.193
