 ,Value
1,3634.161
2,3574.101
3,3639.344
4,3643.807
5,3643.973
6,3703.102
7,3739.811
8,3706.289
9,3709.529
10,3620.954
11,3631.515
12,3636.160
13,3574.657
14,3695.135
15,3707.368
16,3688.007
17,3733.217
18,3680.082
19,3742.301
20,3612.893
21,3623.721
22,3592.291
23,3651.992
24,3671.809
25,3645.004
26,3633.892
27,3684.966
28,3634.326
29,3587.876
30,3604.141
31,3622.485
32,3619.969
33,3611.328
34,3597.340
35,3645.159
36,3634.164
37,3666.566
38,3693.634
39,3681.638
40,3680.787
41,3602.990
42,3638.639
43,3641.065
44,3598.062
45,3551.934
46,3554.696
47,3585.042
48,3517.557
49,3563.595
