 ,Value
1,3709.863
2,3780.147
3,3767.166
4,3683.444
5,3672.390
6,3699.046
7,3708.959
8,3768.940
9,3747.850
10,3670.648
11,3806.762
12,3791.292
13,3796.165
14,3693.613
15,3658.443
16,3663.141
17,3668.376
18,3671.587
19,3647.712
20,3710.363
21,3760.713
22,3721.983
23,3695.927
24,3709.998
25,3665.751
26,3673.210
27,3671.121
28,3650.031
29,3703.348
30,3697.998
31,3611.332
32,3641.908
33,3678.518
34,3649.138
35,3611.702
36,3617.459
37,3611.426
38,3668.359
39,3671.716
40,3585.214
41,3544.428
42,3602.024
43,3655.637
44,3671.602
45,3684.029
46,3690.467
47,3707.514
48,3689.761
49,3623.738
50,3649.236
51,3635.538
52,3750.995
53,3790.319
54,3683.179
55,3778.927
56,3742.481
57,3698.375
58,3682.747
59,3730.478
60,3700.227
61,3706.385
62,3766.892
63,3756.901
64,3662.895
65,3660.930
66,3640.221
67,3657.917
68,3703.249
69,3705.768
70,3798.555
71,3732.689
72,3739.970
73,3688.306
74,3646.208
75,3598.725
76,3639.971
77,3720.204
78,3731.535
79,3727.371
80,3735.166
81,3739.114
82,3695.906
83,3650.378
84,3656.291
85,3689.637
86,3684.780
87,3786.047
88,3758.181
89,3720.859
90,3699.857
91,3739.390
92,3665.246
93,3680.211
94,3706.857
95,3659.894
96,3632.776
97,3667.621
98,3696.258
99,3719.853
100,3748.678
101,3797.719
102,3687.384
103,3650.505
104,3624.331
105,3582.273
106,3651.999
107,3696.826
108,3688.413
109,3727.411
110,3761.824
111,3789.619
112,3839.095
113,3751.740
114,3716.290
115,3713.853
116,3664.774
117,3697.172
118,3721.057
119,3747.950
120,3806.329
121,3806.433
122,3841.977
123,3960.988
124,3900.990
125,3874.376
126,3785.976
127,3766.832
128,3744.208
129,3704.430
130,3569.793
131,3624.857
132,3553.946
133,3564.524
134,3673.240
135,3581.566
136,3478.978
137,3594.201
138,3556.440
139,3609.633
140,3483.687
141,3529.246
142,3588.517
143,3562.301
144,3533.077
145,3542.833
146,3499.550
147,3509.169
148,3506.938
149,3538.785
150,3484.026
151,3527.900
152,3538.492
153,3561.146
154,3621.537
155,3619.131
156,3552.564
157,3564.050
158,3549.193
159,3494.703
160,3553.836
161,3537.062
162,3586.441
163,3540.474
