 ,Value
1,3595.834
2,3586.721
3,3693.167
4,3639.759
5,3712.673
6,3695.951
7,3673.490
8,3622.855
9,3596.266
10,3611.134
11,3589.544
12,3598.149
13,3605.464
14,3567.440
15,3544.454
16,3514.209
17,3533.745
18,3631.604
19,3628.936
20,3670.545
21,3680.060
22,3615.169
23,3602.139
24,3661.251
25,3618.762
26,3639.908
27,3645.452
28,3652.636
29,3658.550
30,3607.633
31,3581.001
32,3657.417
33,3616.680
34,3525.758
35,3539.198
36,3533.954
37,3503.592
38,3516.598
39,3627.366
40,3669.011
41,3562.311
42,3625.772
43,3673.602
44,3572.411
45,3589.500
46,3536.360
47,3618.571
48,3554.569
49,3556.112
