 ,Value
1,3716.348
2,3756.085
3,3742.694
4,3686.096
5,3657.342
6,3728.140
7,3634.264
8,3609.402
9,3695.279
10,3700.542
11,3677.195
12,3759.092
13,3755.079
14,3720.118
15,3611.149
16,3660.577
17,3605.011
18,3665.916
19,3597.854
20,3557.671
21,3588.980
22,3636.945
23,3607.308
24,3538.339
25,3589.273
26,3593.559
27,3604.086
28,3582.555
29,3607.529
30,3606.129
31,3542.079
32,3565.190
33,3558.346
34,3583.290
35,3679.835
36,3681.035
37,3673.194
38,3577.448
39,3592.487
40,3642.845
41,3648.187
42,3600.389
43,3631.871
44,3587.199
45,3593.162
46,3576.166
47,3569.824
48,3655.845
49,3635.902
50,3575.228
51,3580.239
52,3610.620
53,3654.409
54,3655.427
55,3668.113
56,3707.588
57,3670.506
58,3634.394
59,3635.415
60,3699.796
61,3674.949
62,3681.167
63,3661.361
64,3738.826
65,3653.322
66,3716.774
67,3764.618
68,3730.013
69,3779.629
70,3774.691
71,3778.854
72,3713.503
73,3660.607
74,3662.657
75,3717.534
76,3710.702
77,3700.030
78,3721.740
79,3739.187
80,3789.409
81,3770.714
82,3675.034
83,3646.474
84,3677.987
85,3709.481
86,3730.765
87,3712.173
88,3717.648
89,3756.683
90,3812.362
91,3830.924
92,3812.803
93,3818.703
94,3884.412
95,3889.608
96,3886.166
97,3908.343
98,3944.719
99,3919.590
100,3859.176
101,3790.303
102,3724.993
103,3746.603
104,3767.622
105,3774.689
106,3756.723
107,3784.208
108,3851.754
109,3848.532
110,3854.963
111,3755.825
112,3662.807
113,3737.827
114,3698.433
115,3732.787
116,3714.092
117,3692.987
118,3667.842
119,3683.852
120,3737.184
121,3734.556
122,3795.744
123,3820.563
124,3787.517
125,3759.528
126,3693.585
127,3623.650
128,3576.491
129,3628.826
130,3669.514
131,3681.002
132,3595.992
133,3594.655
134,3679.004
135,3711.248
136,3677.815
137,3631.385
138,3640.560
139,3635.287
140,3729.401
141,3773.799
142,3644.914
143,3629.751
144,3677.606
145,3667.961
146,3708.140
147,3658.716
148,3600.675
149,3615.293
150,3534.162
151,3580.726
152,3638.964
153,3616.105
154,3655.958
155,3572.146
156,3587.352
157,3534.663
158,3580.057
159,3623.527
160,3569.043
161,3550.450
162,3482.925
163,3559.531
164,3575.764
165,3530.259
166,3489.094
167,3472.173
168,3502.770
169,3525.485
170,3565.670
171,3475.945
172,3532.506
173,3503.748
174,3572.819
175,3572.621
176,3564.573
177,3612.089
178,3550.226
179,3454.637
180,3520.125
181,3512.883
182,3504.371
183,3540.241
184,3597.088
185,3594.009
186,3612.968
187,3591.647
188,3535.470
189,3504.074
190,3522.542
191,3534.737
192,3607.286
193,3579.250
