 ,Value
1,3701.872
2,3637.201
3,3640.033
4,3656.567
5,3660.138
6,3580.865
7,3582.774
8,3566.311
9,3610.725
10,3655.447
11,3574.540
12,3639.428
13,3594.020
14,3590.874
15,3712.794
16,3721.026
17,3620.595
18,3635.041
19,3706.049
20,3667.113
21,3684.012
22,3675.070
23,3678.724
24,3721.243
25,3676.632
26,3730.008
27,3737.424
28,3796.472
29,3746.515
30,3737.458
31,3746.082
32,3715.174
33,3598.309
34,3644.497
35,3709.214
36,3613.772
37,3641.002
38,3810.673
39,3747.746
40,3779.575
41,3752.073
42,3788.162
43,3804.615
44,3775.230
45,3680.482
46,3734.703
47,3718.880
48,3730.110
49,3638.242
50,3653.891
51,3660.640
