 ,Value
1,3723.496
2,3676.646
3,3590.690
4,3584.112
5,3589.086
6,3567.793
7,3566.704
8,3564.351
9,3551.559
10,3583.982
11,3551.064
12,3575.723
13,3557.475
14,3504.106
15,3553.074
16,3653.508
17,3728.781
18,3792.573
19,3734.325
20,3656.124
21,3750.698
22,3732.070
23,3761.840
24,3752.378
25,3634.588
26,3663.977
27,3676.153
28,3738.954
29,3717.368
30,3746.311
31,3797.710
32,3796.805
33,3781.395
34,3826.335
35,3941.571
36,3926.213
37,4058.858
38,3865.172
39,3742.323
40,3721.907
41,3708.952
42,3643.385
43,3653.067
44,3602.264
45,3686.189
46,3691.632
47,3665.936
48,3584.541
49,3598.614
50,3635.443
51,3635.037
52,3592.968
53,3653.445
54,3634.422
55,3553.691
56,3652.663
57,3691.546
58,3667.112
59,3852.915
60,3909.602
61,3794.979
62,3676.638
63,3647.409
64,3612.008
65,3594.016
66,3628.053
67,3528.608
68,3456.337
69,3569.667
70,3487.206
71,3478.128
72,3409.806
73,3395.940
74,3448.203
75,3442.966
76,3454.159
77,3440.403
78,3477.088
79,3543.336
80,3529.862
81,3485.989
82,3497.325
83,3563.413
84,3528.291
85,3587.990
86,3601.978
87,3637.101
88,3573.511
89,3515.291
90,3544.608
91,3604.971
92,3633.672
93,3661.362
94,3675.375
95,3634.173
96,3584.631
97,3714.967
98,3831.468
99,3621.941
100,3592.523
101,3586.424
102,3567.377
103,3561.175
104,3543.043
105,3557.298
106,3526.363
107,3478.694
108,3540.302
109,3551.037
110,3596.622
111,3534.087
112,3575.084
113,3583.875
114,3590.677
115,3672.891
116,3622.657
117,3671.594
118,3650.268
119,3751.029
120,3828.861
121,3788.961
122,3724.274
123,3668.404
124,3706.996
125,3689.902
126,3642.809
127,3652.265
128,3625.335
129,3639.664
130,3699.879
131,3600.835
132,3529.082
133,3667.879
134,3657.855
135,3603.918
136,3562.294
137,3486.823
138,3558.680
139,3522.311
140,3447.077
141,3511.948
142,3550.323
143,3579.463
144,3623.488
145,3551.740
146,3517.499
147,3551.473
148,3541.782
149,3550.061
150,3660.419
151,3681.509
152,3554.714
153,3526.056
154,3514.865
155,3535.120
156,3567.303
157,3498.524
158,3486.690
159,3513.857
160,3530.210
161,3432.828
162,3474.525
163,3511.739
164,3473.313
165,3527.740
166,3527.959
167,3500.668
168,3546.385
169,3585.746
170,3547.973
171,3573.132
172,3533.915
173,3524.191
174,3480.621
175,3517.775
176,3569.520
177,3583.065
178,3575.012
179,3554.609
180,3566.992
