 ,Value
1,3645.428
2,3688.028
3,3702.756
4,3709.713
5,3691.054
6,3685.748
7,3733.089
8,3722.143
9,3689.123
10,3595.586
11,3570.262
12,3598.684
13,3600.090
14,3543.142
15,3565.188
16,3580.296
17,3582.039
18,3618.708
19,3695.968
20,3728.676
21,3653.111
22,3662.898
23,3735.394
24,3706.153
25,3680.821
26,3604.316
27,3582.443
28,3563.394
29,3624.938
30,3618.614
31,3656.013
32,3666.623
33,3597.291
34,3645.631
35,3605.108
36,3573.739
37,3567.973
38,3573.952
39,3571.980
40,3634.071
41,3578.891
42,3515.025
43,3547.184
44,3600.938
45,3645.119
46,3655.793
47,3591.222
48,3583.850
49,3599.359
