 ,Value
1,3525.438
2,3527.620
3,3481.973
4,3615.338
5,3527.799
6,3521.385
7,3507.991
8,3473.340
9,3537.669
10,3484.028
11,3503.574
12,3574.699
13,3586.734
14,3605.456
15,3591.627
16,3582.993
17,3568.143
18,3499.152
19,3504.271
20,3458.462
21,3551.226
22,3546.419
23,3510.366
24,3552.324
25,3537.083
26,3647.927
27,3665.303
28,3646.377
29,3527.790
30,3579.534
31,3569.103
32,3681.075
33,3644.657
34,3618.673
35,3542.652
36,3535.952
37,3550.070
38,3555.801
39,3582.476
40,3571.742
41,3551.978
42,3544.074
43,3437.000
44,3529.752
45,3499.789
46,3544.076
47,3523.211
48,3548.845
49,3577.438
50,3516.702
51,3532.153
52,3557.548
53,3561.373
54,3601.603
55,3595.572
56,3506.142
57,3524.387
