 ,Value
1,3627.693
2,3733.626
3,3746.401
4,3677.619
5,3712.507
6,3697.483
7,3612.303
8,3654.679
9,3655.960
10,3710.455
11,3633.459
12,3578.825
13,3554.468
14,3601.822
15,3615.535
16,3650.106
17,3656.141
18,3642.711
19,3636.048
20,3637.983
21,3673.212
22,3664.072
23,3694.037
24,3730.035
25,3709.047
26,3708.327
27,3681.283
28,3625.794
29,3605.164
30,3622.888
31,3565.876
32,3562.537
33,3555.931
34,3601.798
35,3539.787
36,3510.175
37,3511.603
38,3527.295
39,3580.886
40,3666.084
41,3622.853
42,3569.772
43,3606.955
44,3561.247
45,3596.465
46,3534.065
47,3494.960
48,3517.510
49,3575.603
