X	Y
292.500	421.500
292.593	422.498
292.686	423.496
292.778	424.494
292.871	425.492
292.964	426.490
293.057	427.488
293.150	428.486
293.243	429.484
293.336	430.482
293.430	431.480
293.523	432.478
293.617	433.476
293.711	434.474
293.805	435.471
293.899	436.469
293.993	437.467
294.088	438.465
294.183	439.463
294.278	440.461
294.374	441.458
294.469	442.456
294.565	443.454
294.661	444.451
294.758	445.449
294.855	446.447
294.952	447.444
295.050	448.442
295.148	449.439
295.246	450.437
295.345	451.434
295.444	452.432
295.544	453.429
295.644	454.426
295.745	455.423
295.846	456.421
295.948	457.418
296.050	458.415
296.152	459.412
296.256	460.409
296.359	461.406
296.464	462.403
296.569	463.399
296.674	464.396
296.781	465.393
296.887	466.389
296.995	467.386
297.103	468.382
297.212	469.379
297.321	470.375
297.432	471.371
297.543	472.367
297.655	473.364
297.767	474.359
297.881	475.355
297.995	476.351
298.110	477.347
298.226	478.342
298.343	479.338
298.460	480.333
298.579	481.329
298.698	482.324
298.819	483.319
298.940	484.314
299.063	485.308
299.186	486.303
299.310	487.298
299.436	488.292
299.562	489.286
299.690	490.281
299.819	491.275
299.949	492.268
300.079	493.262
300.212	494.256
300.345	495.249
300.480	496.242
300.615	497.235
300.753	498.228
300.891	499.221
301.030	500.214
301.171	501.206
301.314	502.198
301.458	503.190
301.603	504.182
301.749	505.173
301.897	506.165
302.047	507.156
302.198	508.147
302.350	509.137
302.504	510.128
302.660	511.118
302.817	512.108
302.976	513.097
303.137	514.087
303.299	515.076
303.463	516.064
303.629	517.053
303.796	518.041
303.966	519.029
304.137	520.017
304.310	521.004
304.485	521.991
304.662	522.977
304.841	523.964
305.022	524.949
305.205	525.935
305.390	526.920
305.577	527.905
305.767	528.889
305.958	529.873
306.152	530.856
306.347	531.839
306.545	532.822
306.745	533.804
306.947	534.786
307.151	535.767
307.357	536.748
307.565	537.728
307.775	538.708
307.987	539.688
308.201	540.667
308.417	541.646
308.635	542.624
308.855	543.602
309.076	544.580
309.300	545.557
309.525	546.533
309.753	547.510
309.982	548.485
310.213	549.461
310.446	550.436
310.680	551.410
310.916	552.384
311.154	553.358
311.394	554.331
311.635	555.304
311.878	556.276
312.123	557.248
312.369	558.220
312.617	559.191
312.867	560.162
313.117	561.132
313.370	562.102
313.624	563.072
313.879	564.041
314.136	565.010
314.394	565.978
314.653	566.946
314.914	567.914
315.176	568.882
315.440	569.849
315.705	570.815
315.970	571.782
316.238	572.748
316.506	573.714
316.775	574.679
317.046	575.644
317.317	576.609
317.590	577.574
317.863	578.538
318.138	579.502
318.413	580.466
318.690	581.429
318.967	582.392
319.245	583.355
319.524	584.318
319.803	585.280
320.084	586.243
320.365	587.205
320.646	588.167
320.928	589.129
321.211	590.090
321.495	591.051
321.779	592.013
322.063	592.974
322.348	593.935
322.633	594.896
322.919	595.856
323.205	596.817
323.491	597.778
323.778	598.738
324.064	599.698
324.351	600.659
324.638	601.619
324.925	602.579
325.213	603.540
325.500	604.500
