 ,Value
1,3751.212
2,3659.102
3,3657.971
4,3684.360
5,3684.847
6,3614.377
7,3683.988
8,3683.171
9,3671.106
10,3700.096
11,3745.468
12,3752.896
13,3729.534
14,3705.529
15,3714.991
16,3650.606
17,3678.999
18,3670.211
19,3644.795
20,3664.098
21,3650.303
22,3570.584
23,3625.607
24,3679.644
25,3612.164
26,3605.022
27,3603.350
28,3604.711
29,3585.307
30,3607.082
31,3613.063
32,3692.745
33,3670.519
34,3662.636
35,3667.453
36,3618.070
37,3574.767
38,3662.623
39,3634.871
40,3619.483
41,3579.931
42,3605.615
43,3612.266
44,3581.020
45,3592.385
46,3621.620
47,3619.031
48,3637.033
49,3614.566
50,3643.674
51,3614.475
52,3637.381
53,3616.878
54,3684.650
55,3701.274
56,3773.979
57,3787.027
58,3802.675
59,3755.088
60,3725.333
61,3742.479
62,3688.307
63,3690.853
64,3698.538
65,3656.709
66,3680.864
67,3755.993
68,3879.407
69,3879.707
70,3894.770
71,3879.771
72,3807.360
73,3837.704
74,3847.167
75,3779.202
76,3813.773
77,3853.478
78,3934.682
79,4079.500
80,4009.511
81,3942.241
82,3838.102
83,3828.171
84,3798.791
85,3783.841
86,3788.021
87,3766.505
88,3770.370
89,3779.205
90,3813.695
91,3902.894
92,4120.803
93,4125.670
94,4211.308
95,4274.479
96,4250.874
97,4166.015
98,3996.382
99,3989.775
100,3916.005
101,3949.894
102,3887.074
103,3901.409
104,3987.054
105,3947.387
106,3764.548
107,3810.335
108,3687.523
109,3727.594
110,3755.526
111,3699.783
112,3670.100
113,3760.190
114,3812.038
115,3799.021
116,4001.511
117,4014.536
118,3976.428
119,3961.877
120,3855.223
121,3845.976
122,3792.485
123,3834.131
124,3904.563
125,3791.545
126,3802.972
127,3793.981
128,3837.470
129,3743.188
130,3788.266
131,3741.443
132,3720.088
133,3732.115
134,3734.453
135,3712.606
136,3777.256
137,3803.453
138,3782.997
139,3837.056
140,3841.381
141,3824.902
142,3779.906
143,3790.042
144,3796.189
145,3752.658
146,3746.024
147,3713.344
148,3706.458
149,3671.059
150,3715.639
151,3656.532
152,3723.672
153,3724.899
154,3676.292
155,3586.101
156,3592.889
157,3555.586
158,3626.561
159,3651.026
160,3579.216
161,3544.905
162,3541.532
163,3615.044
164,3544.130
165,3605.979
166,3625.659
167,3532.288
168,3538.643
169,3469.107
170,3551.995
171,3522.380
172,3544.750
173,3469.871
174,3490.923
175,3550.432
176,3487.918
177,3489.031
178,3533.379
179,3498.782
180,3520.449
181,3489.726
182,3512.059
183,3498.213
184,3457.376
185,3503.432
186,3463.387
187,3516.626
188,3555.946
189,3543.211
190,3543.539
191,3504.632
192,3553.497
193,3490.206
194,3525.026
