 ,Value
1,3698.523
2,3637.911
3,3698.985
4,3657.355
5,3588.253
6,3545.195
7,3625.848
8,3628.928
9,3679.547
10,3660.057
11,3639.901
12,3643.990
13,3640.884
14,3714.845
15,3662.970
16,3573.065
17,3685.114
18,3757.775
19,3713.656
20,3755.751
21,3692.130
22,3698.200
23,3692.599
24,3795.779
25,3751.202
26,3737.127
27,3685.756
28,3676.189
29,3645.463
30,3754.450
31,3686.925
32,3641.851
33,3610.001
34,3641.330
35,3674.225
36,3619.884
37,3613.013
38,3659.388
39,3650.633
40,3645.636
41,3610.989
42,3628.063
43,3639.612
44,3626.201
45,3620.998
46,3585.391
47,3618.814
48,3621.190
49,3594.019
