 ,Value
1,3692.188
2,3698.327
3,3748.318
4,3750.182
5,3686.685
6,3672.593
7,3631.146
8,3680.786
9,3698.130
10,3623.463
11,3639.067
12,3595.050
13,3629.060
14,3643.820
15,3589.510
16,3643.935
17,3676.111
18,3697.184
19,3808.013
20,3784.178
21,3780.019
22,3775.290
23,3711.273
24,3700.039
25,3774.466
26,3777.017
27,3735.877
28,3691.395
29,3704.641
30,3721.596
31,3720.694
32,3651.246
33,3660.229
34,3662.829
35,3642.086
36,3594.389
37,3675.853
38,3676.538
39,3722.341
40,3764.983
41,3725.072
42,3727.056
43,3835.792
44,3782.696
45,3793.915
46,3711.391
47,3724.510
48,3689.750
49,3599.642
