 ,Value
1,3532.348
2,3588.987
3,3583.190
4,3633.453
5,3554.699
6,3613.782
7,3564.275
8,3650.629
9,3663.737
10,3623.939
11,3666.602
12,3679.081
13,3685.940
14,3656.585
15,3637.378
16,3654.747
17,3733.484
18,3630.411
19,3587.369
20,3655.485
21,3636.991
22,3673.478
23,3734.414
24,3754.634
25,3747.221
26,3772.294
27,3834.063
28,3799.298
29,3844.916
30,3764.345
31,3789.912
32,3741.943
33,3714.688
34,3748.938
35,3628.766
36,3649.611
37,3689.384
38,3747.944
39,3739.956
40,3729.831
41,3674.705
42,3708.226
43,3732.554
44,3847.052
45,3902.091
46,3869.968
47,3986.414
48,3848.560
49,3740.635
50,3749.783
51,3785.707
52,3737.665
53,3813.214
54,3761.453
55,3772.280
56,3690.573
57,3756.519
58,3653.344
59,3679.645
60,3671.066
61,3604.317
62,3593.304
63,3603.140
64,3635.145
65,3556.678
66,3584.141
67,3540.141
68,3560.742
69,3697.952
70,3754.413
71,3719.816
72,3764.810
73,3780.772
74,3710.689
75,3762.586
76,3677.919
77,3758.945
78,3687.293
79,3606.974
80,3572.445
81,3601.919
82,3541.085
83,3640.866
84,3633.805
85,3749.233
86,3715.670
87,3657.509
88,3752.701
89,3724.793
90,3658.083
91,3659.304
92,3606.425
93,3614.038
94,3585.772
95,3572.601
96,3640.924
97,3623.948
98,3610.887
99,3569.723
100,3659.014
101,3564.423
102,3662.555
103,3626.357
104,3574.405
105,3573.099
106,3588.311
107,3585.497
108,3651.623
109,3660.886
110,3676.941
111,3724.174
112,3757.756
113,3826.397
114,3755.057
115,3705.183
116,3685.252
117,3727.629
118,3667.273
119,3635.888
120,3737.548
121,3727.250
122,3691.111
123,3774.197
124,3746.161
125,3674.323
126,3627.070
127,3631.762
128,3671.889
129,3593.668
130,3517.684
131,3515.843
132,3525.104
133,3534.326
134,3542.603
135,3508.732
136,3522.097
137,3581.988
138,3554.653
139,3556.950
140,3599.361
141,3608.453
142,3623.227
143,3634.200
144,3609.602
145,3534.753
146,3565.887
147,3554.971
148,3560.214
149,3486.857
150,3532.776
151,3557.450
152,3541.678
153,3535.232
154,3434.225
155,3673.684
156,3582.722
157,3579.100
158,3546.559
159,3576.079
160,3637.427
161,3576.778
162,3521.708
163,3543.171
164,3539.744
165,3597.083
166,3560.072
167,3588.904
168,3542.097
169,3625.215
170,3538.349
