 ,Value
1,3599.901
2,3608.515
3,3641.895
4,3635.023
5,3630.478
6,3611.469
7,3681.783
8,3682.016
9,3600.006
10,3692.560
11,3724.917
12,3693.598
13,3711.721
14,3700.895
15,3679.463
16,3655.018
17,3680.338
18,3736.618
19,3700.330
20,3666.477
21,3633.623
22,3717.463
23,3726.623
24,3695.999
25,3702.458
26,3711.050
27,3725.281
28,3647.586
29,3663.819
30,3725.793
31,3726.370
32,3684.018
33,3655.702
34,3624.249
35,3647.061
36,3658.728
37,3574.242
38,3561.798
39,3575.744
40,3686.012
41,3759.912
42,3662.586
43,3566.690
44,3575.554
45,3605.662
46,3600.284
47,3574.375
48,3653.583
49,3631.930
50,3695.873
51,3709.478
52,3703.972
53,3594.588
54,3580.804
55,3511.636
56,3569.275
57,3547.067
58,3549.377
59,3623.315
60,3608.357
61,3595.740
62,3596.233
63,3580.241
64,3621.377
65,3668.317
66,3662.593
67,3683.923
68,3668.721
69,3653.346
70,3654.743
71,3743.340
72,3728.417
73,3756.380
74,3736.548
75,3782.176
76,3779.971
77,3802.819
78,3860.712
79,3782.217
80,3740.577
81,3711.913
82,3727.236
83,3723.705
84,3699.454
85,3726.338
86,3695.083
87,3665.012
88,3635.202
89,3708.521
90,3755.984
91,3661.319
92,3624.100
93,3613.804
94,3592.485
95,3604.442
96,3642.731
97,3688.244
98,3601.030
99,3779.592
100,3699.358
101,3693.779
102,3649.614
103,3570.518
104,3511.468
105,3605.061
106,3652.278
107,3576.965
108,3636.597
109,3654.693
110,3716.555
111,3702.095
112,3730.711
113,3757.684
114,3784.445
115,3816.865
116,3731.624
117,3620.111
118,3607.048
119,3586.224
120,3657.890
121,3693.774
122,3665.692
123,3575.423
124,3553.952
125,3617.084
126,3661.406
127,3692.088
128,3719.104
129,3681.244
130,3639.228
131,3587.549
132,3564.201
133,3605.603
134,3496.048
135,3500.738
136,3520.683
137,3557.249
138,3586.528
139,3565.172
140,3582.978
141,3586.379
142,3534.968
143,3503.099
144,3508.461
145,3497.037
146,3511.278
147,3501.297
148,3531.700
149,3542.062
150,3482.556
151,3424.560
152,3513.333
153,3562.905
154,3542.775
155,3512.254
156,3510.612
157,3468.078
158,3460.555
159,3485.722
160,3551.238
161,3534.408
162,3568.074
163,3590.250
164,3523.767
