 ,Value
1,3830.367
2,3844.609
3,3951.472
4,3966.313
5,3865.033
6,3773.271
7,3718.118
8,3662.972
9,3612.462
10,3632.784
11,3634.422
12,3584.526
13,3577.630
14,3548.327
15,3560.349
16,3611.438
17,3615.160
18,3660.042
19,3680.553
20,3630.334
21,3606.249
22,3673.622
23,3696.471
24,3763.137
25,3788.987
26,3718.459
27,3705.095
28,3751.388
29,3720.732
30,3673.095
31,3634.696
32,3673.023
33,3655.957
34,3614.236
35,3646.565
36,3665.108
37,3655.994
38,3707.230
39,3722.914
40,3768.386
41,3798.907
42,3814.323
43,3827.080
44,3720.396
45,3673.402
46,3683.903
47,3659.296
48,3570.375
49,3540.657
50,3509.794
51,3448.972
52,3484.064
53,3483.403
54,3527.576
55,3534.892
56,3567.005
57,3575.486
58,3654.100
59,3631.784
60,3685.777
61,3601.703
62,3616.626
63,3584.992
64,3629.647
65,3566.560
66,3566.888
67,3668.252
68,3715.798
69,3604.802
70,3584.166
71,3626.605
72,3561.190
73,3562.829
74,3612.369
75,3580.387
76,3597.618
77,3526.162
78,3515.614
79,3486.251
80,3502.373
81,3429.315
82,3444.670
83,3516.531
84,3514.419
85,3531.818
86,3497.123
87,3559.905
88,3608.566
89,3527.260
90,3574.329
91,3535.316
92,3482.365
93,3523.942
94,3550.948
95,3545.434
96,3554.858
97,3520.204
98,3579.701
99,3532.879
100,3558.931
101,3515.377
102,3568.551
103,3487.733
104,3579.145
105,3693.755
106,3777.247
107,3722.128
108,3715.635
109,3619.650
110,3552.245
111,3536.093
112,3555.400
113,3547.702
114,3567.489
115,3599.593
116,3548.128
117,3611.945
118,3619.630
119,3659.995
120,3651.484
121,3658.736
122,3688.471
123,3700.564
124,3672.872
125,3686.678
126,3716.796
127,3640.208
128,3666.607
129,3696.201
130,3710.738
131,3686.449
132,3634.848
133,3611.627
134,3556.642
135,3517.400
136,3478.056
137,3568.601
138,3540.750
139,3571.910
140,3486.229
141,3469.198
142,3511.895
143,3494.253
144,3417.046
145,3494.168
146,3498.148
147,3455.593
148,3483.684
149,3491.616
150,3485.363
151,3497.996
152,3478.552
153,3544.954
154,3562.283
155,3589.543
156,3508.011
157,3454.525
158,3557.606
159,3501.978
160,3451.437
161,3505.732
162,3608.693
163,3495.403
164,3464.304
165,3475.326
166,3445.215
167,3492.030
168,3482.386
169,3473.146
170,3500.091
171,3478.327
172,3490.780
173,3447.976
174,3478.588
175,3472.207
176,3480.538
177,3457.670
178,3576.626
179,3626.685
180,3651.854
181,3591.783
182,3562.292
183,3549.435
184,3666.817
185,3580.257
186,3515.168
187,3500.949
188,3480.823
