X	Y
272.500	446.500
272.745	447.468
272.989	448.435
273.234	449.403
273.478	450.371
273.721	451.339
273.964	452.307
274.206	453.276
274.447	454.244
274.687	455.213
274.926	456.183
275.163	457.152
275.399	458.122
275.634	459.092
275.866	460.063
276.097	461.034
276.326	462.006
276.552	462.978
276.776	463.951
276.998	464.924
277.217	465.898
277.434	466.872
277.647	467.847
277.858	468.823
278.065	469.799
278.269	470.777
278.469	471.754
278.666	472.733
278.859	473.712
279.048	474.693
279.233	475.673
279.413	476.655
279.590	477.638
279.761	478.621
279.928	479.605
280.090	480.590
280.247	481.576
280.398	482.562
280.545	483.550
280.685	484.538
280.820	485.527
280.949	486.517
281.071	487.508
281.188	488.499
281.298	489.491
281.401	490.484
281.498	491.477
281.587	492.472
281.670	493.466
281.746	494.462
281.816	495.457
281.879	496.454
281.936	497.450
281.988	498.447
282.033	499.444
282.073	500.441
282.107	501.439
282.137	502.437
282.161	503.435
282.181	504.433
282.195	505.431
282.206	506.429
282.212	507.427
282.214	508.425
282.213	509.423
282.207	510.422
282.199	511.420
282.187	512.418
282.172	513.416
282.154	514.414
282.133	515.412
282.110	516.410
282.085	517.408
282.058	518.406
282.028	519.403
281.998	520.401
281.965	521.399
281.932	522.396
281.897	523.394
281.861	524.391
281.825	525.389
281.789	526.386
281.752	527.384
281.715	528.381
281.678	529.379
281.642	530.377
281.606	531.374
281.571	532.372
281.537	533.369
281.504	534.367
281.473	535.365
281.443	536.362
281.415	537.360
281.389	538.358
281.364	539.356
281.341	540.354
281.321	541.352
281.302	542.350
281.286	543.348
281.272	544.346
281.261	545.344
281.252	546.342
281.245	547.340
281.242	548.339
281.241	549.337
281.243	550.335
281.249	551.333
281.257	552.331
281.269	553.329
281.284	554.327
281.303	555.325
281.325	556.323
281.351	557.321
281.381	558.319
281.415	559.317
281.452	560.314
281.494	561.311
281.541	562.308
281.591	563.305
281.647	564.302
281.706	565.298
281.771	566.294
281.840	567.290
281.915	568.286
281.994	569.281
282.079	570.275
282.169	571.269
282.264	572.263
282.365	573.256
282.472	574.249
282.585	575.240
282.703	576.232
282.827	577.222
282.956	578.212
283.091	579.201
283.230	580.189
283.375	581.177
283.525	582.164
283.679	583.150
283.838	584.135
284.001	585.120
284.169	586.104
284.340	587.087
284.516	588.070
284.695	589.052
284.878	590.033
285.064	591.014
285.254	591.994
285.447	592.973
285.643	593.952
285.841	594.930
286.043	595.908
286.246	596.885
286.453	597.862
286.661	598.838
286.872	599.814
287.084	600.789
287.298	601.764
287.514	602.739
287.731	603.713
287.949	604.687
288.169	605.661
288.389	606.634
288.610	607.608
288.832	608.581
289.055	609.554
289.277	610.527
289.500	611.500
