 ,Value
1,3635.462
2,3748.156
3,3609.454
4,3609.450
5,3594.989
6,3642.056
7,3735.770
8,3692.809
9,3716.434
10,3668.147
11,3627.227
12,3585.668
13,3615.620
14,3718.003
15,3705.208
16,3680.203
17,3693.758
18,3631.135
19,3686.483
20,3734.184
21,3714.169
22,3646.897
23,3680.698
24,3650.157
25,3597.542
26,3633.412
27,3649.968
28,3643.629
29,3686.997
30,3576.443
31,3605.234
32,3576.034
33,3627.920
34,3645.274
35,3638.261
36,3632.954
37,3661.717
38,3707.163
39,3704.479
40,3704.131
41,3600.176
42,3583.353
43,3582.422
44,3588.958
45,3622.983
46,3627.317
47,3582.247
48,3607.136
49,3527.602
