 ,Value
1,3518.604
2,3573.842
3,3584.534
4,3545.260
5,3605.828
6,3573.250
7,3597.990
8,3554.354
9,3576.101
10,3579.094
11,3560.908
12,3566.569
13,3561.993
14,3610.512
15,3606.522
16,3574.903
17,3556.288
18,3508.174
19,3556.121
20,3682.117
21,3593.324
22,3540.712
23,3550.171
24,3660.356
25,3792.455
26,3672.823
27,3702.675
28,3710.848
29,3751.660
30,3775.560
31,3754.847
32,3684.298
33,3712.773
34,3716.255
35,3685.773
36,3708.252
37,3714.935
38,3576.456
39,3601.272
40,3636.387
41,3554.077
42,3551.938
43,3553.018
44,3527.421
45,3579.754
46,3577.217
47,3578.425
48,3573.679
49,3622.123
50,3580.220
51,3682.486
52,3709.919
53,3630.570
54,3684.153
55,3637.953
56,3609.554
57,3589.478
58,3607.023
