 ,Value
1,3553.647
2,3535.267
3,3595.886
4,3608.789
5,3571.868
6,3553.426
7,3528.591
8,3582.176
9,3601.804
10,3553.477
11,3563.047
12,3531.657
13,3566.652
14,3597.393
15,3618.171
16,3640.786
17,3552.850
18,3678.988
19,3640.255
20,3624.170
21,3643.737
22,3586.456
23,3569.735
24,3562.116
25,3586.709
26,3631.007
27,3665.957
28,3720.659
29,3783.357
30,3817.941
31,3752.087
32,3869.337
33,3893.474
34,3868.956
35,3860.239
36,3798.240
37,3765.259
38,3723.810
39,3736.414
40,3701.280
41,3854.287
42,3778.723
43,3761.718
44,3747.258
45,3682.549
46,3673.160
47,3691.911
48,3630.257
49,3618.846
50,3592.717
51,3570.577
52,3547.256
53,3656.297
54,3651.032
55,3637.475
56,3556.272
57,3586.292
58,3588.975
59,3702.968
60,3627.724
61,3671.901
62,3576.568
63,3609.445
64,3580.830
65,3527.846
66,3677.208
67,3774.033
68,3693.806
69,3668.185
70,3608.524
71,3584.376
72,3587.913
73,3598.817
74,3569.215
75,3574.186
76,3545.850
77,3590.245
78,3552.628
79,3564.631
80,3543.316
81,3571.419
82,3506.261
83,3503.305
84,3500.489
85,3514.023
86,3523.036
87,3584.543
88,3592.869
89,3562.188
90,3551.449
91,3556.144
92,3560.142
93,3567.938
94,3546.678
95,3554.234
96,3514.149
97,3551.519
98,3511.044
99,3547.110
100,3547.803
101,3576.943
102,3533.015
103,3507.047
104,3543.290
105,3661.034
106,3587.084
107,3555.978
108,3601.365
109,3522.606
110,3552.471
111,3538.332
112,3560.773
113,3472.294
114,3516.166
115,3485.220
116,3502.151
117,3488.633
118,3516.160
119,3557.671
120,3549.868
121,3509.778
122,3509.411
123,3559.202
124,3487.016
125,3514.027
126,3466.275
127,3454.923
128,3528.521
129,3535.969
130,3479.441
131,3512.435
132,3543.861
133,3496.652
134,3518.631
135,3522.362
136,3484.333
137,3489.853
138,3514.199
139,3431.577
140,3507.757
141,3553.293
142,3483.059
143,3484.886
144,3524.858
145,3535.289
146,3482.009
147,3424.994
148,3461.363
149,3447.382
150,3435.656
151,3550.135
152,3543.851
153,3553.422
154,3576.440
155,3533.870
156,3576.359
157,3634.935
158,3609.611
159,3576.434
160,3495.206
161,3514.825
162,3527.219
163,3437.363
164,3487.374
165,3539.337
166,3495.729
167,3503.673
168,3557.332
169,3497.999
170,3505.528
171,3466.781
172,3429.211
173,3447.942
174,3436.998
175,3485.859
176,3472.918
177,3453.052
178,3472.537
179,3479.570
180,3459.372
181,3451.278
182,3495.010
183,3474.148
184,3507.067
185,3550.454
