 ,Value
1,3608.325
2,3643.831
3,3643.989
4,3666.409
5,3636.849
6,3648.641
7,3638.046
8,3633.827
9,3603.556
10,3681.210
11,3713.837
12,3656.288
13,3690.253
14,3722.586
15,3707.700
16,3685.304
17,3628.245
18,3735.017
19,3757.325
20,3764.454
21,3744.187
22,3777.069
23,3787.197
24,3905.499
25,3933.450
26,3810.435
27,3807.779
28,3827.972
29,3804.821
30,3660.913
31,3638.142
32,3678.748
33,3632.975
34,3679.870
35,3712.602
36,3688.641
37,3756.813
38,3735.949
39,3750.107
40,3820.060
41,3830.626
42,3792.315
43,3821.042
44,3861.402
45,3857.654
46,3852.200
47,3757.263
48,3816.650
49,3737.139
50,3756.350
51,3651.539
52,3673.939
53,3711.706
54,3724.166
55,3792.577
56,3655.193
57,3650.219
58,3698.660
59,3705.746
60,3637.161
61,3698.333
62,3665.052
63,3751.253
64,3765.601
65,3692.820
66,3775.883
67,3686.035
68,3765.488
69,3800.995
70,3755.980
71,3737.674
72,3798.510
73,3740.443
74,3809.893
75,3759.443
76,3702.885
77,3667.650
78,3662.528
79,3649.459
80,3579.165
81,3589.581
82,3571.394
83,3556.329
84,3618.474
85,3716.333
86,3724.781
87,3647.479
88,3660.649
89,3616.101
90,3584.853
91,3620.752
92,3606.566
93,3607.310
94,3551.990
95,3643.013
96,3676.511
97,3589.732
98,3669.317
99,3668.473
100,3620.893
101,3676.109
102,3626.079
103,3584.144
104,3573.732
105,3573.806
106,3631.114
107,3618.146
108,3656.000
109,3784.222
110,3772.139
111,3676.173
112,3718.234
113,3771.994
114,3736.857
115,3634.766
116,3658.499
117,3634.453
118,3650.964
119,3647.266
120,3607.632
121,3617.196
122,3671.817
123,3753.040
124,3714.806
125,3726.368
126,3689.761
127,3654.202
128,3568.086
129,3600.187
130,3618.049
131,3593.901
132,3577.415
133,3605.087
134,3611.074
135,3599.843
136,3571.463
137,3646.740
138,3545.058
139,3582.400
140,3643.539
141,3599.419
142,3651.056
143,3641.047
144,3583.065
145,3613.588
146,3688.418
147,3620.753
148,3563.857
149,3631.778
150,3587.952
151,3545.569
152,3513.306
153,3632.155
154,3554.907
155,3557.740
156,3537.941
157,3590.535
158,3537.778
159,3541.440
160,3560.002
161,3532.317
162,3558.190
163,3538.005
164,3529.911
165,3597.842
166,3517.012
167,3546.287
168,3528.812
169,3550.665
170,3509.158
171,3540.042
172,3583.306
173,3578.528
174,3569.306
175,3552.692
