X	Y
280.500	432.500
280.631	433.490
280.762	434.481
280.893	435.471
281.023	436.462
281.154	437.452
281.285	438.443
281.416	439.433
281.547	440.424
281.678	441.414
281.809	442.405
281.940	443.395
282.071	444.386
282.202	445.376
282.333	446.367
282.464	447.357
282.596	448.348
282.727	449.338
282.858	450.328
282.989	451.319
283.121	452.309
283.252	453.300
283.384	454.290
283.515	455.280
283.647	456.271
283.779	457.261
283.911	458.252
284.043	459.242
284.175	460.232
284.307	461.223
284.439	462.213
284.572	463.203
284.704	464.193
284.837	465.184
284.969	466.174
285.102	467.164
285.235	468.154
285.368	469.145
285.502	470.135
285.635	471.125
285.769	472.115
285.903	473.105
286.037	474.095
286.171	475.085
286.306	476.075
286.441	477.065
286.576	478.055
286.711	479.045
286.846	480.035
286.979	481.025
287.112	482.015
287.242	483.006
287.370	483.997
287.495	484.988
287.616	485.980
287.733	486.972
287.845	487.965
287.952	488.958
288.052	489.952
288.147	490.947
288.234	491.942
288.315	492.938
288.387	493.934
288.452	494.931
288.509	495.929
288.557	496.927
288.596	497.925
288.627	498.924
288.650	499.922
288.663	500.921
288.669	501.920
288.665	502.920
288.654	503.919
288.634	504.917
288.607	505.916
288.571	506.915
288.529	507.913
288.478	508.911
288.421	509.908
288.358	510.905
288.290	511.902
288.217	512.898
288.139	513.894
288.059	514.890
287.974	515.886
287.888	516.881
287.798	517.876
287.707	518.871
287.615	519.866
287.521	520.861
287.426	521.855
287.330	522.850
287.234	523.844
287.138	524.839
287.042	525.833
286.947	526.828
286.852	527.822
286.759	528.817
286.666	529.812
286.575	530.807
286.486	531.802
286.398	532.797
286.313	533.792
286.230	534.788
286.149	535.784
286.072	536.780
285.997	537.776
285.926	538.773
285.859	539.770
285.795	540.767
285.736	541.764
285.681	542.762
285.631	543.760
285.586	544.758
285.546	545.756
285.512	546.754
285.484	547.753
285.462	548.752
285.447	549.751
285.439	550.750
285.439	551.749
285.446	552.748
285.463	553.747
285.488	554.746
285.522	555.744
285.567	556.743
285.622	557.740
285.688	558.737
285.766	559.733
285.858	560.728
285.962	561.721
286.081	562.714
286.215	563.704
286.365	564.691
286.532	565.676
286.716	566.658
286.919	567.636
287.141	568.611
287.381	569.581
287.638	570.546
287.914	571.506
288.209	572.461
288.521	573.410
288.850	574.353
289.197	575.290
289.561	576.220
289.941	577.144
290.338	578.061
290.750	578.971
291.177	579.875
291.619	580.770
292.076	581.659
292.545	582.541
293.027	583.416
293.521	584.285
294.027	585.146
294.544	586.001
295.070	586.850
295.606	587.694
296.151	588.531
296.703	589.364
297.262	590.192
297.828	591.015
298.400	591.835
298.976	592.651
299.557	593.464
300.141	594.274
300.729	595.082
301.318	595.889
301.909	596.695
302.500	597.500
