 ,Value
1,3543.545
2,3521.899
3,3524.320
4,3585.532
5,3566.394
6,3667.321
7,3654.288
8,3639.840
9,3647.043
10,3596.228
11,3652.739
12,3628.171
13,3588.384
14,3653.498
15,3651.849
16,3709.838
17,3682.842
18,3724.635
19,3733.116
20,3596.497
21,3665.428
22,3663.539
23,3715.354
24,3668.521
25,3686.243
26,3685.286
27,3753.350
28,3819.251
29,3769.183
30,3727.314
31,3694.657
32,3662.205
33,3574.875
34,3623.379
35,3589.874
36,3666.333
37,3664.923
38,3730.568
39,3681.742
40,3672.184
41,3722.628
42,3726.944
43,3744.817
44,3724.913
45,3595.255
46,3676.855
47,3753.310
48,3686.669
49,3715.060
50,3621.088
51,3686.986
