 ,Value
1,3767.365
2,3672.077
3,3660.532
4,3761.538
5,3709.441
6,3695.994
7,3736.397
8,3746.809
9,3794.521
10,3760.662
11,3774.759
12,3710.764
13,3733.237
14,3805.776
15,3782.967
16,3746.299
17,3719.484
18,3734.690
19,3714.884
20,3625.576
21,3667.525
22,3715.476
23,3691.999
24,3696.602
25,3802.795
26,3773.879
27,3728.131
28,3699.124
29,3698.961
30,3613.452
31,3651.185
32,3600.990
33,3587.109
34,3713.351
35,3664.308
36,3671.464
37,3708.962
38,3626.693
39,3670.047
40,3722.197
41,3698.494
42,3705.449
43,3661.473
44,3606.994
45,3533.289
46,3647.223
47,3702.836
48,3681.332
49,3652.218
50,3635.232
51,3680.668
52,3636.619
53,3587.959
54,3614.291
55,3649.288
56,3574.089
57,3682.184
58,3621.442
59,3635.098
60,3695.277
61,3760.206
62,3732.920
63,3779.586
64,3716.255
65,3748.293
66,3691.789
67,3808.367
68,3731.775
69,3763.617
70,3785.722
71,3808.401
72,3848.420
73,3773.291
74,3750.362
75,3705.665
76,3728.655
77,3718.134
78,3791.228
79,3719.359
80,3749.924
81,3732.927
82,3742.626
83,3730.160
84,3651.553
85,3710.056
86,3765.430
87,3716.400
88,3695.504
89,3710.997
90,3665.938
91,3638.066
92,3625.588
93,3745.029
94,3768.501
95,3692.598
96,3672.921
97,3599.906
98,3580.524
99,3572.701
100,3586.547
101,3646.886
102,3554.165
103,3576.285
104,3662.843
105,3621.138
106,3672.962
107,3798.209
108,3784.535
109,3753.501
110,3780.701
111,3737.942
112,3697.146
113,3730.788
114,3610.630
115,3680.398
116,3664.485
117,3682.827
118,3622.471
119,3709.794
120,3668.726
121,3682.744
122,3657.971
123,3698.001
124,3656.615
125,3587.630
126,3536.390
127,3579.905
128,3624.806
129,3547.441
130,3530.407
131,3579.849
132,3671.240
133,3673.838
134,3538.336
135,3553.346
136,3488.063
137,3457.225
138,3462.317
139,3503.221
140,3492.025
141,3540.566
142,3447.544
143,3508.105
144,3425.158
145,3406.676
146,3435.896
147,3513.632
148,3418.899
149,3450.312
150,3537.820
151,3524.323
152,3506.565
153,3532.230
154,3501.962
155,3511.925
156,3536.080
157,3552.031
158,3447.181
