 ,Value
1,3615.031
2,3657.655
3,3667.475
4,3628.199
5,3640.857
6,3609.688
7,3619.715
8,3590.446
9,3569.031
10,3638.093
11,3597.915
12,3610.298
13,3672.529
14,3698.409
15,3630.236
16,3653.919
17,3686.315
18,3669.170
19,3708.033
20,3719.923
21,3687.874
22,3664.859
23,3689.826
24,3662.527
25,3632.117
26,3724.170
27,3727.037
28,3749.349
29,3684.266
30,3681.078
31,3722.378
32,3721.902
33,3733.226
34,3712.296
35,3738.934
36,3669.175
37,3690.307
38,3680.872
39,3710.708
40,3663.083
41,3676.056
42,3704.075
43,3673.728
44,3640.863
45,3556.527
46,3564.523
47,3584.511
48,3538.273
49,3640.198
